state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-5785.194741734959	-697.1627432858362	-5088.031998449123	495.8347950013206	1526.1652049986794	2273.595635693988	73.52631543302628	0.5387291018014395	1948.4736845669738	1948.4736845669738	420.8515204228043	0.5550616363362011	1.6511388257381043	0.333238971745165	0.11072590967037295	2.985252890267942	0.3645817662422099	0.23697028554639377	0.2179549936721124	0.20770172419247132	0.3373729965890216	0.20716347079299458	8.635166624026922E-4	3.0751911514327634E-4	7.910010594390936E-4	0.3169811840808182	0.09226456134255608	0.0	0.0	0.0	0.0	0.0	7.1010162644832056	3.8329133474572177	4.332263307127696	5.069668787885495	4.491332893840635	3.2267559258314495	2.669247253295742	1.6237565414482957	1.5668260574811095	1.4168657830844051	1.5425672918267215	1.2700973697829334	1.3747360107983395	1.268460034758946	11.410573740201276	2.0150997637888564	4.25980505111175	15.328316946090832	15.489456226712633	8.0304084138337	5.699514978345813	5.170639444642841	4.565133036854074	-5088.031998449123	-394.0056396740822	-300.73536984951824
1400000	-5769.489955580443	-690.1560492006636	-5079.333906379779	378.910200426959	1643.089799573041	1827.3109221492157	52.7346357882826	1.4009791606364836	1969.2653642117175	1969.2653642117175	300.79413867513654	0.31587419469970357	1.2638406395185304	0.4129780593040193	0.1184919891503483	3.6118087178962393	0.27700639943115285	0.2677346779957815	0.19142179672292114	0.22503508269929848	0.3158084425819989	0.1757532877751698	9.248421282722898E-4	3.558028696800638E-4	9.039896160166253E-4	0.37489025555204514	-0.1773996214821767	0.0	0.0	0.0	0.0	0.0	7.819576111999146	3.763664545633587	4.688708072917394	5.139957407455193	4.236062935268522	3.366629993144587	2.9882731448945536	1.12735789984148	1.3958723001972255	1.4380392213910091	1.4410916203938497	1.7191883024465566	1.8649777431215475	1.8568413925362806	11.247188838867615	2.76909061144363	4.456133312944509	15.441268724538912	15.631042096905938	8.591898694042841	5.957950278130767	5.804478908327701	4.909808052978333	-5079.333906379779	-394.0056396740822	-293.9843672023193
2100000	-5759.59720197575	-688.1304448541803	-5071.46675712157	399.4290590966649	1622.5709409033352	1884.5138246402942	46.89744073938584	0.2125071629398111	1975.1025592606143	1975.1025592606143	253.8396346309441	0.42163584008222066	1.092910254117766	0.29575022514260907	0.06971702656122981	3.8491890521855012	0.2707976019106632	0.26275660484524416	0.20273134740692647	0.21738816249614076	0.31712388525169016	0.1990916038500654	0.0011018664259833091	8.092747090190234E-4	9.751154250891083E-4	0.5729811843433265	0.00647929177000925	0.0	0.0	0.0	0.0	0.0	7.826908304617206	3.794287137856223	4.567606834546627	5.564323922017993	4.60785897571288	3.8268361025115207	2.662623780655653	1.2313089839959566	1.8751415436124983	1.7014898873282012	1.0366447216277206	1.2865144648437803	1.4272376990409505	1.5493154138963736	11.30269905952434	2.6047134444284885	4.360664120484292	15.954194213506199	15.060542259888143	8.210876546311333	5.7785612060264935	5.012768562804645	4.421225367343732	-5071.46675712157	-394.0056396740822	-291.8140755808788
2800000	-5772.890352067157	-699.1643158793938	-5073.726036187763	465.72035268752734	1556.2796473124727	2208.2744910768433	69.00550214612215	0.4378228561388914	1952.9944978538779	1952.9944978538779	295.6761123765247	0.2560656500570972	1.0692157327266196	0.43335186037131357	0.150682993594174	3.8449944047655715	0.2456893584852097	0.267276571456719	0.1893732172269913	0.23073253120002193	0.3126176801162695	0.1912557412627136	8.190674082697143E-4	2.509893084879008E-4	7.895604788693564E-4	0.31625847348016034	-0.0045306977490842055	0.0	0.0	0.0	0.0	0.0	7.125159972267569	3.7604403130198083	4.9659110518638006	5.644128922462647	4.156576861773841	3.6971976272483	2.8199782009856547	1.782884567697313	1.4546238772906779	1.2572233737221148	1.5215204361635029	1.3433736773862464	1.2825933513275631	1.0376320491890145	11.205727274111874	2.6665536933402065	4.240000760315492	15.927038945194768	15.792439883879181	8.8610338988529	5.584541031007685	5.816347614947806	4.583029365986432	-5073.726036187763	-394.0056396740822	-302.90418742124405
3500000	-5750.622576039277	-682.4477891648851	-5068.174786874392	339.4162211041684	1682.5837788958315	1577.4560894801607	42.92903274180009	1.7345172800798472	1979.0709672582	1979.0709672582	263.7951867418736	0.39909265488432477	1.048144503987425	0.34059181800767246	0.13594262060054677	3.817702177106922	0.25852622541309594	0.259380168913262	0.2074267539729917	0.20611670746768535	0.32707636964606274	0.2027175429347339	0.0011906827542858868	5.779237716574115E-4	0.0010555415915927872	0.49814065676926056	-0.04391360039029779	0.0	0.0	0.0	0.0	0.0	7.663207446050129	3.815940834475362	4.9578454664479885	5.099210838540972	4.376238414946362	3.1706357952839905	2.7464046586558806	1.2308159730299733	1.569114844823599	1.7169478171525316	1.6261710282095025	1.9293483428856524	1.6126848469733779	1.6913198070134947	11.191078334929347	2.9087260323630417	4.638984869748841	15.468120357876227	15.122051403482974	8.92086375483833	5.069975735138602	5.620632960177385	4.957126437210606	-5068.174786874392	-394.0056396740822	-286.10275828390144
4200000	-5782.4771420723955	-695.6523474174571	-5086.824794654938	472.32406063173835	1549.6759393682617	2203.566779979528	65.52901649588053	0.6496762974619386	1956.4709835041194	1956.4709835041194	318.41427679117254	0.35166648445432214	1.2394558787428946	0.3381004890666177	0.10518546206603464	3.6936862873613916	0.2719053983087257	0.24752418467444948	0.2012282191957804	0.24876727782343794	0.3024803183063332	0.1941220395367666	8.143413850294798E-4	3.1017825108917645E-4	7.867412096280141E-4	0.41729340853853175	0.06238583110551455	0.0	0.0	0.0	0.0	0.0	7.492223260806684	3.835635362020239	4.002217367560586	5.433335979062612	4.420160308493135	3.775970556638416	2.5212654975179385	1.821294521817196	1.4924938160362218	1.1490141131393516	1.3325084544773604	1.4804118805728783	1.0787675214767396	1.9366818008836533	11.876044184864552	2.4208310157833632	4.151499012703423	15.654983805859269	15.566538235407439	8.089117615121442	5.960512137698156	5.606014821202446	4.580415278524744	-5086.824794654938	-394.0056396740822	-299.38986470582313
4900000	-5787.684255758253	-701.6019140103494	-5086.082341747903	459.2627156702329	1562.7372843297671	2373.9843736180087	82.25259948510933	0.4284264595589933	1939.7474005148906	1939.7474005148906	405.25112697520586	0.376878175088472	1.1263887500397998	0.5318918791608486	0.19890552178186105	3.4998562627308676	0.26607941119815043	0.24488916053374912	0.2132553293830179	0.2213964404352094	0.3204590696480232	0.19263774976553316	8.173636405954537E-4	5.099478009797927E-4	6.996678820447554E-4	0.5431141677243703	-0.16739232665782527	0.0	0.0	0.0	0.0	0.0	7.611647159813577	3.7802705293297567	4.487148446609722	5.626281376604301	4.397136222372069	3.579645468805249	2.282139984373425	1.1372844360047623	1.7029719497463	1.3816746504551625	1.2887383921708992	1.6501145240100288	1.836973734132221	1.059694584060698	11.822626618903142	2.597508661035438	4.182402643991106	15.939465839679874	15.577213102487832	8.697139611590131	5.047553975374586	5.631571193813841	4.3595634788854385	-5086.082341747903	-394.0056396740822	-305.21483578690794
5600000	-5804.053525611374	-716.6417662058582	-5087.411759405516	801.9769840215777	1220.0230159784223	3489.28960639218	84.72617538718438	4.521337265196791	1937.2738246128156	1937.2738246128156	656.4667336134282	0.3397400196859273	0.9373825056424487	0.4229728959948033	0.13003734049351182	3.9268002573626166	0.24306698082068837	0.26215297122409253	0.1943372126995204	0.23092466127203376	0.312585154804352	0.19374281529182483	6.079807173558964E-4	1.889942627015454E-4	5.494215445020692E-4	0.28359008646064987	0.21566728238714325	0.0	0.0	0.0	0.0	0.0	7.732533338828942	3.828018805655679	4.4620337718989385	5.53818569384741	4.7139498218882645	3.71013009597161	2.5185247177201457	1.8238359611913748	1.662817388515807	1.2481189435406668	1.318335783556526	1.1321972009272296	1.8453310051574912	1.8551669495907448	11.003773014268987	2.72739268769247	4.7985468421974335	15.946813564230327	15.105845898902038	8.911328895210994	5.434835229779319	5.790169391137363	4.385891256312159	-5087.411759405516	-394.0056396740822	-319.05638137410756
6300000	-5754.762402350101	-682.351548748627	-5072.410853601475	192.18531308902143	1829.8146869109785	1329.1279339229368	40.45964147907961	1.2549544872967975	1981.5403585209203	1981.5403585209203	300.90224020843766	0.3787945231041798	1.0358654920861834	0.4407872340103579	0.1145089738018748	3.8042390696429718	0.22580470735442562	0.25170539155534943	0.20813247982698482	0.24284079960488772	0.297321329012777	0.18387686402488151	0.0010755591261266656	4.858299442003796E-4	0.0013675481836993746	0.4992873777337059	0.06833860834308193	0.0	0.0	0.0	0.0	0.0	7.082435250943533	3.773260466593075	4.2830177578263235	5.648937509808696	4.108774812001338	3.972751351885581	2.3504714307655803	1.9996277789447698	1.735551907216029	1.1501365759959254	1.7979067514926355	1.8637998313368778	1.4893484285848837	1.9845590337625583	11.113705841906285	2.1001046818457567	4.100573107958669	15.084423926338347	15.517426939112818	8.642010104328293	5.623991321383248	5.169082540404159	4.005395170427857	-5072.410853601475	-394.0056396740822	-286.16317093494587
7000000	-5771.627166926924	-697.3898806783	-5074.237286248624	596.6883270230237	1425.3116729769763	2427.0768297303284	54.60619491236754	2.2704156220273073	1967.3938050876325	1967.3938050876325	342.9656976516072	0.5296854449926616	0.9507087702708477	0.45303902115894246	0.1015474386688913	3.704533459146527	0.26048586576212585	0.25393451732792166	0.21218261237423175	0.2299424469062798	0.3039404233915655	0.18541579051439078	8.078210676678217E-4	2.494486945045865E-4	7.173271968049972E-4	0.3366292311539219	-0.14974463566388863	0.0	0.0	0.0	0.0	0.0	7.320812356394008	3.8274200954975144	4.107504978663675	5.43826677351967	4.014683998043114	3.3055764330441377	2.716362623131271	1.8833742778738545	1.8749674699018046	1.4288984502633626	1.9616726884371598	1.630061872584389	1.398038077242683	1.4440624265117759	11.826695686946417	2.492623150841325	4.568025470087658	15.634976605280977	15.612563743596851	8.847721088430198	5.133274045901426	5.074182654963695	4.847234546336254	-5074.237286248624	-394.0056396740822	-301.12506384637476
