state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-4073.5956124468894	-692.5412514523188	-3381.0543609945707	199.86045702493468	1822.1395429750653	1763.3499999484259	21.678564834204	2.0893503362112686	2000.321435165796	2000.321435165796	310.33750093591016	0.5332902014497158	1.4372048149217624	0.7646371979237612	0.32020301343613844	2.7896700742715153	0.15499469799711865	0.2001044262142041	0.19095326447994873	0.20436490591420275	0.40457740339164605	0.17659519978700888	0.0012651307525175536	0.00368758431138557	0.001385955565400219	1.2407016291757602	-0.008988419677845218	0.0	0.0	0.0	0.0	0.0	7.914930850458729	3.7962763033198947	4.378895191733099	5.933561599083985	4.290314119537467	3.772035342753229	2.2757022243072815	1.5058557965486086	1.971049945491925	1.3238584654251704	1.2006659304181455	1.9343832928816558	1.8804412406698852	1.2611258715222813	11.141401209511624	2.9073229216895387	4.135276931109394	15.720434688460594	15.212950384649188	8.769144059004573	5.036512705433983	5.447972181835266	4.946692237794814	-3381.0543609945707	-394.0056396740822	-296.23209190301947
1400000	-4059.585993351721	-689.7236415577163	-3369.8623517940046	188.69359616615122	1833.306403833849	1714.0314531692386	38.84544655949264	4.1484229594546305	1983.1545534405072	1983.1545534405072	289.15928330226023	0.3317649428296752	1.1079498628707833	0.5703921205388861	0.4172532845857677	3.429277601197916	0.14336218797698366	0.2063580040933389	0.18377455394760686	0.2216338080384866	0.38823363392056875	0.20113997072868217	0.0017619490471272585	0.004600150334435973	0.0013172739250099767	1.0886878633797932	-0.05014037315153614	0.0	0.0	0.0	0.0	0.0	7.031853531143872	3.7721037589673605	4.9346343825423125	5.029293712639606	4.244399290628741	3.1782697632608503	2.8019481436082514	1.406071771297769	1.1643654245076265	1.8216696778156194	1.731365959537388	1.2450913500860077	1.5413721116476062	1.4632692473973732	11.781054606967205	2.3083526663868454	4.424378597325175	15.337340684234256	15.79138365834972	8.160267987200651	5.314596452166864	5.288961553930419	4.830884422626442	-3369.8623517940046	-394.0056396740822	-292.3286298220037
2100000	-4077.065164327617	-700.0273151048923	-3377.0378492227246	329.56119201504396	1692.438807984956	2191.0822829770545	20.43720575379493	4.427644663901005	2001.5627942462052	2001.5627942462052	498.0923841835273	0.4948424558975905	0.5723314497427845	0.8066281417660263	0.2547400207729891	3.6775660595097106	0.1938918723109086	0.21039896720373674	0.19815461790815123	0.21514164103591113	0.37630477385220357	0.16789249059833541	9.923110728850746E-4	0.0015214671983203051	0.0010795149064765247	1.0024489885840888	-0.12518827332763796	0.0	0.0	0.0	0.0	0.0	7.055398129002955	3.7648763612101	4.3739867685124905	5.640145866972691	4.722785738050703	3.132069908044258	2.992681246470039	1.7762388659588924	1.0847516849614236	1.6866295777830511	1.186937583573214	1.9950929877643138	1.3958676254661426	1.2006912803879122	11.300685840694712	2.3078575370225507	4.459795617729163	15.778237314995197	15.205068467608793	8.39239923394782	5.620447143164797	5.406157896352037	4.809018542374514	-3377.0378492227246	-394.0056396740822	-303.4581875650788
2800000	-4075.4552320310636	-691.7460479664496	-3383.709184064614	390.44524164529076	1631.5547583547093	2312.2871200669115	19.312325218113443	0.4040015484822663	2002.6876747818865	2002.6876747818865	326.57990562211444	0.2966286012380761	0.845394781105977	0.6465347505634774	0.31304718738426596	3.7104463411405395	0.1879483385676779	0.21347400296950508	0.1926345865912803	0.22380950171879882	0.3700819087204185	0.18053204872655704	0.0015548289545585514	0.0038592345805370963	0.0011493886891923903	1.4528109631740633	-0.0037315758039517255	0.0	0.0	0.0	0.0	0.0	7.088425334453232	3.7913915544891923	4.058502055406493	5.990763950927878	4.23617357003737	3.098632881501047	2.84973273633998	1.527709599101175	1.76098085801095	1.623406618896026	1.878652811899118	1.1900460355760158	1.8020033491277447	1.980401273132173	11.252614828791826	2.4263152733957245	4.878045108393969	15.945171970368246	15.460979654575652	8.954003920570369	5.739226701572344	5.710108735165913	4.626989158629879	-3383.709184064614	-394.0056396740822	-294.9507311357411
3500000	-4094.1178916445933	-724.5334974392534	-3369.58439420534	695.3141493860154	1326.6858506139847	4349.9132547792515	51.79472562934359	1.8749710007962126	1970.2052743706563	1970.2052743706563	500.5961955302118	0.292560150436078	0.8257793937033521	0.4920748403185787	0.3658400145543906	3.756426223255651	0.2673193777319618	0.23999777088329488	0.1668860616412209	0.22360786912922273	0.3695082983462656	0.17917743015986673	6.287852106461731E-4	0.0012255457992412114	5.552365634802779E-4	1.6863133807974058	-0.10305480082170532	0.0	0.0	0.0	0.0	0.0	7.266478770807717	3.8319022156267737	4.487727619008199	5.249971483975961	4.936199890501192	3.0575775917015067	2.6395610279694024	1.5486988757199998	1.087177296184573	1.3399617210813601	1.9127600928765833	1.9148539913716778	1.2456447721470525	1.591307425469259	11.256712035028963	2.9968591491647363	4.084789002955006	15.491189389884111	15.53123192328638	8.136459423577184	5.511167557392989	5.197416360098784	4.07985055237338	-3369.58439420534	-394.0056396740822	-327.65791299899536
4200000	-4077.639947131138	-690.8608057185916	-3386.7791414125463	317.370327057592	1704.629672942408	1785.7705983246651	9.746055682611793	3.824331011514312	2012.2539443173882	2012.2539443173882	320.27187385458274	0.4473760527329079	0.7062287176604644	0.6417914123864256	0.2423989174002491	3.754421987299239	0.2077829125207271	0.19844261465754046	0.19064010408012408	0.21994676580288583	0.3909705154594542	0.22660996772935033	0.0014802897419937898	0.00210808611525129	0.0011974088288869442	1.043004114073746	-0.07065248092989711	0.0	0.0	0.0	0.0	0.0	7.3946724214332615	3.7809737075383034	4.438130347751905	5.176038078623855	4.448701626715776	3.63215173659382	2.9558199268601597	1.6269012609802553	1.6632985247936287	1.8756569323472032	1.781263842822447	1.2875747822043024	1.374891591642671	1.6323136063828194	11.489269607084179	2.6915379299249285	4.385394001909342	15.932049616156489	15.6594713602089	8.656317019146702	5.5582025123576635	5.9070188617517525	4.219462706280492	-3386.7791414125463	-394.0056396740822	-294.1351568216274
4900000	-4086.4772424720895	-705.1750473453224	-3381.302195126767	529.1904652654088	1492.8095347345911	2620.4790972206415	41.31510361410257	3.2032538705930858	1980.6848963858974	1980.6848963858974	433.0709211670667	0.4036756287295472	0.6054410109427035	0.48179821855707283	0.38135675177442513	3.8955795913739806	0.2321487986222865	0.25387791837450746	0.17555116176545926	0.20979540605365002	0.36077551380638684	0.15855377703369478	8.125839483218691E-4	7.131001749491082E-4	8.235613408673748E-4	0.7160306094492752	-0.07399642944840527	0.0	0.0	0.0	0.0	0.0	7.492530769080602	3.7718773501971476	4.6240587949032	5.958848215182181	4.524379173959052	3.9026248719168626	2.0806737830345132	1.5101418865529914	1.2450514209013788	1.9709308467032856	1.5692651296916384	1.2818272302098301	1.9416142436875714	1.6539548584817596	11.79181923626761	2.373164289305551	4.426857959377499	15.085417302801044	15.145013650611515	8.079591798769394	5.742185565909248	5.054478976029334	4.688588683096726	-3381.302195126767	-394.0056396740822	-308.7755821519323
5600000	-4076.845289871043	-686.0049584330907	-3390.840331437952	478.00521790873705	1543.994782091263	1920.8931037575176	37.20703802660978	2.9843966574579537	1984.7929619733902	1984.7929619733902	237.0590876194797	0.16270217217494964	0.8556722443480809	0.5297726601966811	0.4682425894271356	3.8221142868934077	0.16149604695976116	0.22741621143816076	0.1824887873707127	0.19398135181137993	0.3961136493797501	0.1741191707123082	0.0010943067949179478	9.666212230372271E-4	0.001071223889577385	0.6348338597526579	-0.07371808713564804	0.0	0.0	0.0	0.0	0.0	7.039905801461605	3.7744032299147388	4.934353492935313	5.281575904600505	4.417433739605528	3.0124507565273286	2.879055214154831	1.9341781307290251	1.4495865147483014	1.1559238863448515	1.5667004102198407	1.5388089607396227	1.926201482869497	1.0751076635568588	11.903196670887237	2.944741552961248	4.446476826997901	15.137009103926879	15.436459501368477	8.391336527923977	5.950646356695779	5.662192287525789	4.081721369946136	-3390.840331437952	-394.0056396740822	-289.6733202903141
6300000	-4102.509493815717	-716.1173425800632	-3386.392151235654	668.0312953064114	1353.9687046935887	3341.858653029034	55.293312628565324	17.467311633881355	1966.7066873714348	1966.7066873714348	517.0762904256749	0.23919713690526756	1.1474668612119692	0.6423352968734205	0.5344274393473457	3.241139926917291	0.19543333874472668	0.209450373602788	0.198133933682233	0.204742010129573	0.3876736825854102	0.19035733476878527	7.415692324989481E-4	8.378125459034971E-4	6.689539901014287E-4	1.0114782949650556	-0.04553586025572307	0.0	0.0	0.0	0.0	0.0	7.497244300533847	3.8046641541734227	4.565785218725794	5.416046819534093	4.788042228232583	3.007477050329125	2.1012925806179936	1.8372953218194366	1.015931353926883	1.044772597650437	1.0398365857368395	1.65968144774521	1.4503659328552434	1.2069398456925444	11.424809194881604	2.541943274289437	4.198292560481674	15.681730986876408	15.708389552613335	8.22094317182666	5.503181895557125	5.024322589514548	4.911897344311017	-3386.392151235654	-394.0056396740822	-319.30014091162286
7000000	-4078.876880235107	-684.345555535335	-3394.531324699772	1572.5080746103529	449.4919253896471	4114.036150208647	27.388964784480635	2.3825052816987857	1994.6110352155195	1994.6110352155195	298.8239225135344	0.3513081669731435	0.961965960730244	0.4906348548930979	0.40344719805440976	3.5765544443510238	0.21608937499809805	0.2203504023123949	0.18200284422085722	0.20739640938206716	0.3902503440846853	0.16336356203248645	0.0010766830955319883	9.815632590386464E-4	5.508867109359308E-4	0.9172405715446704	-0.07023498477408419	0.0	0.0	0.0	0.0	0.0	7.923342526204726	3.764597188911629	4.688798984820345	5.7419108431759085	4.296501057449857	3.8026218573662685	2.960553853079694	1.3718495275212383	1.7184248206738744	1.3995958696530741	1.5934230145869626	1.123492301614534	1.4786562117803097	1.5237353830245919	11.388249175895762	2.281219573627068	4.622027395615913	15.789942165433297	15.117564125031588	8.996466352411996	5.423242294403422	5.111940997353133	4.009103341797503	-3394.531324699772	-394.0056396740822	-288.19508075292134
