state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-2065.0472484582215	-684.4856403320562	-1380.5616081261655	200.48628481336976	1821.5137151866302	1462.6144545216953	26.08348732312029	4.388932882680047	1995.9165126768796	1995.9165126768796	276.07178031872354	0.7363200035389488	1.7066864813397686	1.0213992508907708	0.7205656548606262	1.4709423445287795	0.3440862648411045	0.2458339568501969	0.20763203007643494	0.23500096490311612	0.3115330481702522	0.17873099602658413	7.871517783421076E-4	0.0013094490956739899	7.034094734671572E-4	1.045999328402574	-0.0693788399227226	0.0	0.0	0.0	0.0	0.0	7.031323748953516	3.8174842741252557	4.272491045061267	5.985420517779595	4.335424672706455	3.4571725362015715	2.6827985736359405	1.399122587320686	1.045057681041404	1.803617274152714	1.96202668672551	1.070610271356413	1.8920859138413166	1.1191391809810667	11.369261899770313	2.6300730131232317	4.1056689003699045	15.141230325376641	15.804784973424475	8.18349881030105	5.484218455661814	5.996663718796428	4.968677723632905	-1380.5616081261655	-394.0056396740822	-288.1961708247095
1400000	-2036.281510114824	-672.8498289224955	-1363.4316811923284	195.13901844957596	1826.860981550424	1267.5536418095214	17.19585395302009	1.40144662693301	2004.80414604698	2004.80414604698	218.16445633791088	0.6725538462859731	1.6924575851865769	0.8849764082504398	0.12011110655670255	2.22795659888649	0.40194445483380914	0.30701517533685746	0.1798764105037077	0.24475860624364362	0.2683498079157915	0.19995317825089629	0.0010900699913868256	9.444982590679088E-4	9.886695795404072E-4	0.828806791418768	-0.14981525160492082	0.0	0.0	0.0	0.0	0.0	7.800250392622392	3.77373754897742	4.478679360332119	5.780282165788382	4.264636136501876	3.9711892050742708	2.6407190043270266	1.5619465854661385	1.2588332129517885	1.6031393779113041	1.80810065857901	1.7926147229238447	1.5926691422336896	1.3506306598649145	11.941361851359941	2.9839547500024093	4.901400429395213	15.192925696858405	15.516346933717097	8.055221422404687	5.832388625198907	5.900591614097233	4.843423799664631	-1363.4316811923284	-394.0056396740822	-276.360764287263
2100000	-2034.4782849254582	-668.067746968125	-1366.4105379573332	146.64868910369316	1875.3513108963068	1149.5255493119585	20.859794998251786	2.839013853926833	2001.1402050017482	2001.1402050017482	171.53732546742555	0.6163880563884984	1.8449017255777345	0.9337847397715662	0.11523301369641885	2.220187434812365	0.2695050297534063	0.27243938174019766	0.20591423336603085	0.2498112917698916	0.27183509312387905	0.15741281503803242	9.359027247617693E-4	5.603138878834089E-4	8.301587235649359E-4	0.6308971906659089	0.02302956944938755	0.0	0.0	0.0	0.0	0.0	7.213235125807545	3.8141378218522934	4.293284627367833	5.91171165225982	4.238096974803355	3.412459744920558	2.7314449727282843	1.142842874579202	1.682178652176329	1.49607357285204	1.4358947757836251	1.5532699781843258	1.1578756533132717	1.947749422722195	11.57527848368628	2.6318015376470285	4.713183149015013	15.902392859524129	15.801706830900804	8.608213123063367	5.948344545160413	5.38946366553749	4.171609750662238	-1366.4105379573332	-394.0056396740822	-271.2064783009519
2800000	-2036.0426553255038	-679.0222480012644	-1357.0204073242394	170.92005684838597	1851.079943151614	1384.6969440204418	19.672627886051178	0.6163529969671377	2002.3273721139487	2002.3273721139487	310.56678118294127	0.32631338007883265	2.1150260780715824	0.5755371145963591	0.1464238796593814	2.347009352354999	0.48969019523882384	0.2939887102699995	0.1690657635337431	0.24283334181812027	0.2941121843781355	0.17311003355189802	9.361658283983087E-4	0.001710879449054576	6.437419345069986E-4	1.600570748645044	-0.04643222090782612	0.0	0.0	0.0	0.0	0.0	7.005787142457252	3.828264290820332	4.482275561228168	5.352262608102174	4.073883028206551	3.839292434791747	2.714092679850191	1.7038387982327794	1.6809842773049688	1.8215381271953794	1.1377936628605307	1.592923376407829	1.623278705298467	1.2673172269072748	11.932138035693793	2.5519348815639544	4.693185321930404	15.066981340750283	15.469572991905434	8.40809079080222	5.49935488262732	5.536203052487286	4.682450829841409	-1357.0204073242394	-394.0056396740822	-282.85846329001276
3500000	-2039.982538237242	-674.5053738526015	-1365.4771643846404	208.00863223104926	1813.9913677689508	1422.169373860754	46.93188088084487	7.234307704103509	1975.0681191191552	1975.0681191191552	200.32383325572675	0.23296320183778108	2.387016910686649	0.8220869824759415	0.07999934289040371	2.0691731556444353	0.4087604064647532	0.2708851422818639	0.24252309242339198	0.21510916868515403	0.27148259660958846	0.19498190387436598	7.786454143214529E-4	6.652680501538751E-4	7.604431586797971E-4	0.9037700978278145	0.028630036830063484	0.0	0.0	0.0	0.0	0.0	7.7420069174048445	3.8172030492990396	4.718414326468801	5.3292523563510885	4.752820251108319	3.544031994702856	2.759628860504061	1.547487801368328	1.90190933741368	1.3999071524526934	1.2190632468145934	1.23260787963865	1.586435316693185	1.7083633658986823	11.535514975857682	2.8515252320585613	4.446734748193714	15.233201484910241	15.40325900063875	8.60570099461524	5.923805954528341	5.775437819677263	4.02760632649246	-1365.4771643846404	-394.0056396740822	-277.80628869485065
4200000	-2034.2518713868742	-680.2904716824298	-1353.9613997044444	243.44872181478607	1778.551278185214	1624.3551503403223	7.12862739693875	0.7361859774410235	2014.8713726030612	2014.8713726030612	249.84878759895076	0.23644167545718794	2.434133743318599	0.756838531584475	0.06583858256868849	2.0711911107274785	0.43555635634352446	0.28281266764606444	0.17256009251885066	0.23676222002727648	0.3078650198078073	0.1988208201306951	9.095944296843816E-4	0.0021937740197784297	5.764467011396563E-4	1.7157902898034876	-0.06246342613248328	0.0	0.0	0.0	0.0	0.0	7.735045964785365	3.771975281156262	4.790844273258362	5.8419187060170925	4.27887305851799	3.9359397022236147	2.9735581688992614	1.2980332716662055	1.5448764845752874	1.437553109151859	1.111666779313755	1.4220085874539454	1.9946384830246524	1.6382185373885187	11.213856969944931	2.893299502894928	4.12271973131846	15.918260069300015	15.660170560797294	8.540710095799541	5.7026776129256955	5.280880267699562	4.665835878114176	-1353.9613997044444	-394.0056396740822	-283.96087510082333
4900000	-2036.9207533009574	-671.6985216806829	-1365.2222316202744	175.74388001242016	1846.25611998758	1244.8348749160257	8.37968505564331	1.4352518744827574	2013.6203149443568	2013.6203149443568	184.69635782212129	0.23458712414233043	2.2160699655764327	0.6508092821084692	0.17110449685130602	2.120687932298722	0.6067411990226984	0.27508407295846216	0.20106884736411246	0.28463899993618824	0.23920807974123742	0.17309878685635505	8.312241186478979E-4	0.0011226516325102492	7.918887975909425E-4	1.2423478875652318	0.022201471972966815	0.0	0.0	0.0	0.0	0.0	7.982713635826049	3.833144337514045	4.221245153962441	5.820171781421474	4.6680468819666645	3.2838234154629187	2.310992202374256	1.303203691473214	1.0937584340090303	1.968369254973464	1.6654498998035707	1.5654547419353082	1.7636940388387483	1.4381288491743032	11.03981278531681	2.6078938083291145	4.582775369301033	15.316937973413756	15.954782181337132	8.996520410811158	5.014887885243987	5.232500713926343	4.318663325376131	-1365.2222316202744	-394.0056396740822	-274.9234409248657
5600000	-2037.1382876378475	-679.9761549018024	-1357.1621327360451	202.43744279730342	1819.5625572026966	1495.85540762606	15.710734060043343	1.2164646988300414	2006.2892659399567	2006.2892659399567	221.23008463980514	0.19088935841174792	2.876595679326423	0.4674590375765434	0.009313960553567757	2.123851051682663	0.3318909124490177	0.2550003226681978	0.16439695219196357	0.2613755443441332	0.3192271807957065	0.16949963716632754	0.0012771363672015037	0.002243662825642357	7.685449269379124E-4	0.9983066180716897	-0.00449778672186847	0.0	0.0	0.0	0.0	0.0	7.820069718271725	3.805060915653404	4.827004394492727	5.168495339269881	4.923662298847598	3.261986123655151	2.6400527701913674	1.4381889662814664	1.5206845481374465	1.129660973558624	1.5921011735875334	1.5211170692094318	1.5208111293929312	1.206042087937123	11.316250802786623	2.925570272876163	4.228284322303087	15.008830805315975	15.316129430459126	8.16791325757455	5.8749557557946925	5.674588097282494	4.344529144730794	-1357.1621327360451	-394.0056396740822	-283.4266855766871
6300000	-2051.871927004739	-684.2437554727732	-1367.628171531966	251.3871989668802	1770.61280103312	1638.698741833379	17.066148574064652	1.6865571130981625	2004.9338514259352	2004.9338514259352	220.30698436497298	0.08489764583255713	2.9155310504905496	0.7746838800095227	0.10555546591334138	1.786008558365846	0.3333233993881457	0.26648242427175833	0.20087037401126756	0.24389207141213454	0.28875513030484024	0.13791027756354013	7.43673035925798E-4	6.990108614277628E-4	5.619518240529127E-4	0.7434828362048934	-0.002101672043153609	0.0	0.0	0.0	0.0	0.0	7.641678098006873	3.8099043347739556	4.420795582000147	5.238370750948578	4.628790289178546	3.1499361481924257	2.7030657641777394	1.358117738046702	1.5064522406729313	1.88910326629464	1.5837237615647666	1.2358051086187856	1.3071505746933814	1.7371042560709737	11.691546518215679	2.666938894683419	4.803698303647325	15.634537248300306	15.639677628833665	8.681211075932271	5.277812461777759	5.46449635613464	4.7397310178493814	-1367.628171531966	-394.0056396740822	-287.7783988039196
7000000	-2021.8230850453035	-664.4051152915852	-1357.4179697537184	139.42752974366329	1882.5724702563366	1054.1318986433484	24.0568749854689	1.782086520113678	1997.943125014531	1997.943125014531	159.07137612277484	0.549898972719149	1.19304665281022	0.3580740469618563	0.010140292428280517	3.367881688443543	0.5209583466369151	0.3040230122339681	0.15433345056252698	0.26597266289829885	0.27567087430520715	0.2107575133537917	0.0021010096605556645	0.005244865087177323	0.0011913011420169003	2.0827456532719686	-0.01315162579944258	0.0	0.0	0.0	0.0	0.0	7.378564413482362	3.8254755711009825	4.661803983673022	5.948748971305304	4.404525362539706	3.5936741186522867	2.0217349366429835	1.8222959437880903	1.8478859511898853	1.4370250173843213	1.2241852647694818	1.404913643314197	1.296987400153517	1.3048816314000882	11.879918738773675	2.5330146518037964	4.511512968414129	15.345497345526141	15.930186059289587	8.662037214549121	5.2041578276784515	5.935847327646218	4.939880201919887	-1357.4179697537184	-394.0056396740822	-264.81284723433913
