state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-1819.7361354233697	-692.814092996826	-1126.9220424265436	280.927640325628	1741.072359674372	1816.4459573881031	32.17877941984392	2.296577129273662	1989.821220580156	1989.821220580156	213.7091051711572	0.6328342878907189	1.5439475565006424	0.5186954689057846	0.5942817771100506	2.4310294804113215	0.27921142918148323	0.25975857906817557	0.19306403567036734	0.24667102746478559	0.30050635779667345	0.12952192959705935	4.22338673673212E-4	2.823954911684692E-4	3.523338417496911E-4	0.5440995456259374	-0.10852412334306312	0.0	0.0	0.0	0.0	0.0	7.207830299834395	3.8299551109936285	4.959833488535367	5.437466648847585	4.821570900736147	3.1067435231707665	2.7893462748173605	1.892617621212995	1.8464821489416086	1.1040592448008917	1.3943201964815932	1.534006686632901	1.891800381050068	1.44672144667298	11.13462786767286	2.696572460967209	4.544064286307531	15.055105553089192	15.689934346236537	8.144079536241165	5.024493011297866	5.425500607963131	4.586251807505401	-1126.9220424265436	-394.0056396740822	-295.7857614894247
1400000	-1777.1652168252544	-646.1942894294083	-1130.970927395846	149.78694173669277	1872.2130582633072	869.5009054032543	16.541688960220778	2.745473214027947	2005.4583110397791	2005.4583110397791	120.32079836770811	0.5444231092618774	1.3596616452662837	0.3736033670896945	0.6738346430230158	2.823335365726587	0.22514186963253388	0.26867107284855396	0.20426924885956926	0.22749271526609954	0.29956696302577873	0.15458774836737452	7.594942699156845E-4	9.291979450257653E-4	6.202747209914516E-4	1.0142877455444428	-0.005658254237305018	0.0	0.0	0.0	0.0	0.0	7.534551184793765	3.8366260356592967	4.170144837764637	5.024318106192626	4.296941198318901	3.1255854596482155	2.0413803689777534	1.6806513705893207	1.1369410409097855	1.3975405914922745	1.4251551419559123	1.6404050019762781	1.9042248049641493	1.984688054780782	11.702299154940302	2.384729037939495	4.168639635175211	15.851926311537248	15.239341937252743	8.549930753348871	5.371643858613966	5.452232105456472	4.76198732535961	-1130.970927395846	-394.0056396740822	-248.12004718281975
2100000	-1799.8141292582898	-683.9106747455378	-1115.903454512752	311.5031329182522	1710.4968670817477	1837.5829972651366	43.608267491543636	9.174651206699076	1978.3917325084565	1978.3917325084565	275.1278846776662	0.3094870512977275	1.4076171174573118	0.7386364352239878	0.42651700265819464	2.950291354184874	0.16745103917788395	0.2914467603627107	0.24498936508095792	0.18261991599539643	0.2809439585609361	0.14319029748661605	4.6971602783755975E-4	7.638614474992925E-4	3.4292710958389147E-4	1.0372857009371192	0.09272775219438431	0.0	0.0	0.0	0.0	0.0	7.241364517821236	3.8235657249955652	4.716481580661797	5.718325687792711	4.888959249998906	3.4506534309016748	2.1613478506690758	1.8936844832637103	1.4578212558927042	1.37076129764922	1.7181480586251063	1.0148294159390345	1.409828977462265	1.0976985506296248	11.829888240653135	2.138351590697913	4.778688462729919	15.172919025221624	15.01930228801477	8.822917051367137	5.142447945251083	5.675549538310483	4.045185351690624	-1115.903454512752	-394.0056396740822	-287.2203346033556
2800000	-1747.770292404039	-633.3647607891494	-1114.4055316148897	93.7800892234903	1928.2199107765098	574.9488469434322	14.493806928508997	2.484832368640413	2007.506193071491	2007.506193071491	59.30953742737331	0.44466175576918765	1.037119544151939	0.399752789202051	0.21968903582253774	3.8431885475127507	0.05558832754151541	0.32040642743782516	0.15820831751457895	0.21612625715265346	0.30525899789494176	0.1933551175399577	0.002018173945428739	0.0024185814970252933	0.0014310114458455424	1.3141888819714842	-0.10335057427845983	0.0	0.0	0.0	0.0	0.0	7.424043161690713	3.7760802862404774	4.148890566788388	5.803352867886732	4.0860716972803415	3.508507487268134	2.6160588258029973	1.833737343129267	1.1942024156588373	1.7426927252668387	1.8026105592377228	1.7989467246815471	1.2340186149891843	1.4504163049477048	11.207693504691488	2.867167828010516	4.844669908707209	15.159341348217579	15.115838397024648	8.210524707876958	5.677005626623	5.540710001648213	4.490649265893531	-1114.4055316148897	-394.0056396740822	-229.53411430730532
3500000	-1785.2961601594943	-650.983520498676	-1134.3126396608184	107.09380502541809	1914.906194974582	767.2827578069171	5.971616415027652	2.1848349202576607	2016.0283835849723	2016.0283835849723	155.62162859328492	0.23890488937003002	1.1491509146869598	0.4641826275317726	0.11594397590922201	3.9073223014957734	0.1244952910062204	0.3208310306123672	0.2055084524426366	0.23691686125996714	0.23674365568502734	0.1491947281688748	0.0012641658136787167	0.0034595146540002146	9.79052586270696E-4	1.9415457715109508	-0.08728217451411975	0.0	0.0	0.0	0.0	0.0	7.968076925018744	3.780170053322355	4.685038627112142	5.866462308841727	4.3539487565767665	3.257734646257678	2.743887171984731	1.6722418392478826	1.2046128121523894	1.5055364827314088	1.1638778744884442	1.7855268993197075	1.4287665428417482	1.9455783965977005	11.668875007762407	2.4568233572259435	4.923213128432028	15.792369566880183	15.755864367417928	8.208506779807049	5.087332542122561	5.087484202726962	4.941217530203775	-1134.3126396608184	-394.0056396740822	-253.74395616464855
4200000	-1806.011783993158	-680.9968566529678	-1125.01492734019	215.33088202547123	1806.6691179745287	1587.9439987596156	20.093752584343548	0.4847309880283224	2001.9062474156565	2001.9062474156565	275.7538308529049	0.27326245997542725	0.7553852035953353	0.7856134854358854	0.33855569929930546	3.7684858366618688	0.07869731503215953	0.29340087870924864	0.22107173290239243	0.20424093550520298	0.2812864528831537	0.1739725525564791	0.0011143883034611416	0.002338400788296109	5.629641556261221E-4	1.2692127215311548	0.05925025183789399	0.0	0.0	0.0	0.0	0.0	7.881497910578954	3.805248712827932	4.279399989217474	5.775577176926268	4.97392858972986	3.176170675487677	2.360795576428033	1.9330810757403243	1.3352721020765084	1.9261243882580619	1.8862126696588992	1.9257944496072708	1.7552056802219622	1.2469618770957962	11.4087793205623	2.1901862172923936	4.237406814655696	15.572762687774617	15.723632262703306	8.960408726042882	5.420423022710233	5.8756989665904005	4.9131119886991135	-1125.01492734019	-394.0056396740822	-284.77765770641906
4900000	-1799.675483123729	-667.9106903446643	-1131.7647927790647	211.35816533990527	1810.6418346600947	1181.557127661586	18.434737995493713	1.8692981788493224	2003.5652620045064	2003.5652620045064	180.3286059291842	0.21404797785115537	0.8236533847667281	0.6265773483674569	0.06820274138010377	4.061615473993546	0.20590307364097893	0.34682639852302055	0.18443095407605586	0.23199984150108072	0.23674280589984084	0.1725445897128319	6.810980833829017E-4	2.706721832257541E-5	6.80821062150401E-4	0.042364921282209936	-0.06345810013533834	0.0	0.0	0.0	0.0	0.0	7.001027912169811	3.7707748432827137	4.050429890973628	5.688254040342761	4.43699016047287	3.22815368272064	2.5331617701578217	1.3152004441932132	1.227997507913746	1.17028933831558	1.267937896763131	1.3245617069166769	1.5249819834007003	1.4437762418476106	11.102490162250188	2.8373092009260192	4.685295966117256	15.640901420604134	15.822156403257079	8.663138452049408	5.471068314287271	5.477116165085152	4.476959714569345	-1131.7647927790647	-394.0056396740822	-270.94157308881427
5600000	-1789.075660824876	-654.5042187130018	-1134.5714421118741	120.16496344974354	1901.8350365502565	878.3460323069769	9.802755086018658	4.857731459459272	2012.1972449139814	2012.1972449139814	127.34935483129782	0.46064998770276333	1.605907236567876	0.6059777353447882	0.30324217974211376	2.727641115333136	0.29658174530928855	0.30155498593022395	0.2014268478426642	0.2243801298871162	0.2726380363399938	0.20998626230193052	7.840135527767367E-4	8.329145573078985E-4	8.592046951434417E-4	1.0556917690572907	-0.06254971472349634	0.0	0.0	0.0	0.0	0.0	7.485497843580698	3.797649186991338	4.982193091559463	5.384958941445355	4.912232734966792	3.7608008513442543	2.1794651129684377	1.2748798469382248	1.3041750145123119	1.8160846303515328	1.0146167957288208	1.4830549733244665	1.2610983634532953	1.0044104545641064	11.947714622998511	2.7059101043343032	4.767225198650898	15.262594111068688	15.578770679856166	8.466964143351703	5.935275238519083	5.05190202280414	4.348349070897554	-1134.5714421118741	-394.0056396740822	-256.5533780076461
6300000	-1789.2663490400837	-670.8768582178764	-1118.3894908222073	319.1686868450523	1702.8313131549476	1510.8416879163076	24.12086604611282	4.755667960642068	1997.8791339538873	1997.8791339538873	182.34542497983077	0.17828792199384752	1.7176528318235147	0.3179257131543156	0.08101721635346495	3.533315451255608	0.17180086541921735	0.3058870387317059	0.2086882756195338	0.1951907466294142	0.2902339390193441	0.17643862287511167	6.141235050515383E-4	4.773775018085791E-4	4.802617612871603E-4	0.7228135411232928	0.10961017681292129	0.0	0.0	0.0	0.0	0.0	7.7329357084655825	3.8132780511719466	4.279139629455073	5.4867089002311955	4.576028955221935	3.05094124521392	2.1731884679182283	1.166059353099759	1.4975409090766942	1.3961236514537008	1.4262140030098234	1.2606810479677932	1.9857436011878882	1.4085572825493888	11.567362502226207	2.9174872478988627	4.180387626162757	15.404285505904394	15.628373583602754	8.106995694498107	5.959092161411865	5.602848348202638	4.912141075011198	-1118.3894908222073	-394.0056396740822	-273.82865080077613
7000000	-1766.8118821824132	-643.7988281479722	-1123.013054034441	114.30660707911419	1907.6933929208858	721.7748636099608	10.317400347131008	3.684925662806307	2011.682599652869	2011.682599652869	102.68753736560286	0.3446321811138868	1.0316612545069688	0.3025239178727684	0.20556493735815098	3.9921355106137693	0.1234821985344253	0.3546555167420122	0.19048759324845077	0.21701012808683756	0.23784676192269713	0.22975266123490268	9.63148558624421E-4	9.344276273616505E-4	0.001099647796965042	0.7598754228563013	-0.1856985812431154	0.0	0.0	0.0	0.0	0.0	7.274950504021263	3.79267224713137	4.357984059675314	5.707936378412253	4.393432950476266	3.8192067596653243	2.931475661871689	1.7498519268551191	1.213725042110538	1.6068125494141947	1.1461751555836508	1.5000961142410405	1.3230588907710055	1.17243791930572	11.235750198039986	2.428744038469089	4.015130188889327	15.79145014370133	15.99128937976236	8.882959625066942	5.059729316191725	5.606595337429632	4.182440197497614	-1123.013054034441	-394.0056396740822	-245.02855913680142
