state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-5188.0196606916215	-724.6838720645133	-4463.335788627108	346.15428975860135	1675.8457102413986	3073.0862073282733	22.638462392841355	4.789810325102049	1999.3615376071587	1999.3615376071587	459.4862893001526	0.5837945711769238	1.4113942361218395	0.5531424315599464	0.2617033336379217	2.6930318731549416	0.4969335543484273	0.2894980957443013	0.2393499713232978	0.20117412064986923	0.2699778122825324	0.17165010400828243	7.187463532641257E-4	6.186182172364445E-4	8.910091292916787E-4	0.9744693242469412	-0.09593210633537563	0.0	0.0	0.0	0.0	0.0	7.211358656493649	3.7787359824128717	4.750088441807025	5.710759552313355	4.082614742809937	3.3013330649817196	2.8296895991290345	1.340714454543972	1.665594400142866	1.6167531626519136	1.8210945353902281	1.4134963831953877	1.5402352892069961	1.3279432434385037	11.538157978496544	2.050129143625673	4.5769239717896975	15.170207859267396	15.423304742668833	8.732016492797298	5.007629379980774	5.5499028127395285	4.807307448871692	-4463.335788627108	-394.0056396740822	-328.08752967943985
1400000	-5141.988959769582	-684.5833907730762	-4457.405568996505	221.3864108035412	1800.6135891964589	1413.8911183767202	13.229555122304681	1.01746829549634	2008.7704448776954	2008.7704448776954	254.49521385914147	0.6888767538020992	0.8160238136886362	0.3150816385269256	0.24299684152308085	3.5313990556850787	0.4056218967741776	0.32363833263701514	0.22683254611636428	0.21253749845143344	0.23699162279518837	0.1873493682518401	0.001349993567849094	8.427630556183885E-4	0.001443961142868943	0.52466817914788	-0.1533415771677514	0.0	0.0	0.0	0.0	0.0	7.83673896202848	3.836379776687751	4.254180092307025	5.5987902717010085	4.9861278971531675	3.2233599066926537	2.888120305442791	1.5059533259576097	1.7746925859357487	1.3993993579250987	1.0265745433579723	1.4034659698702385	1.593801421534199	1.1056916401163017	11.581996058541067	2.993609266571884	4.736366508591911	15.389221040661877	15.606142851624766	8.810152142175372	5.014545863465046	5.114246255586073	4.831434536917646	-4457.405568996505	-394.0056396740822	-288.0683553920094
2100000	-5157.8564452902065	-692.2152648898364	-4465.64118040037	421.90028689768064	1600.0997131023194	1959.2789370628511	16.467660158092237	0.8207036156985459	2005.5323398419077	2005.5323398419077	353.35182993542014	0.7484919394130131	0.6589145245938725	0.3941612892238927	0.15441486343524227	3.724588001782131	0.3194293815518393	0.31090206379822655	0.21707548938283713	0.22401875995305184	0.2480036868658869	0.17541312823399835	0.0010847315035934274	6.193953142592019E-4	0.001316155334090775	0.569814540864282	-0.0728277776629899	0.0	0.0	0.0	0.0	0.0	7.632996202270619	3.7950887466761642	4.703452194471277	5.14643219785421	4.58568981423701	3.115963703579493	2.804951087386412	1.6256283745511633	1.3713004387147876	1.3409647356723442	1.332621164099279	1.483963967577622	1.7937385626586075	1.216042283243512	11.544871913007976	2.753790635810908	4.278824857093754	15.989105973424316	15.884927925103522	8.014155191253783	5.483366161900516	5.650162958067303	4.5650820744943275	-4465.64118040037	-394.0056396740822	-296.0166126595138
2800000	-5151.802446142042	-688.5568931010941	-4463.245553040948	513.1279784542475	1508.8720215457524	2038.5214565285867	21.8054145509666	2.030530156740376	2000.1945854490334	2000.1945854490334	243.87014566758967	0.5647936163433749	0.6858204132413749	0.4376491708016894	0.2603878168754674	3.7747944660090567	0.2765545167290401	0.30524294168345756	0.2282049375841127	0.2412952548494655	0.22525686588296515	0.17248414559448802	9.949696461654038E-4	4.4494027471104146E-4	9.500210664846817E-4	0.4851111257995116	-0.052696746542958195	0.0	0.0	0.0	0.0	0.0	7.872448943361299	3.8149040147404163	4.662791597589084	5.008358342701284	4.218224591583184	3.539237753578755	2.3138844684495465	1.9800308252546386	1.9227800194509732	1.8619504018961988	1.8299906776063293	1.9026245892908933	1.5856603786114254	1.6695015586218598	11.900825791616287	2.3623181808135847	4.486582593497424	15.498825508537156	15.758057468002809	8.678901311128225	5.759203585172508	5.241115744969677	4.708978670131074	-4463.245553040948	-394.0056396740822	-292.2781394051228
3500000	-5131.241194853867	-675.8793452096836	-4455.361849644183	319.86733789282056	1702.1326621071794	1403.8634498625293	20.326714567321062	4.267725396035886	2001.673285432679	2001.673285432679	245.6550784290474	0.5706183688802529	0.5287567899100557	0.34124203897201627	0.23746104958130473	4.020211813498913	0.3017099391574701	0.3149185444381836	0.20493340344076266	0.24879908989908606	0.2313489622219685	0.1574028491198602	0.0015556404589340267	8.385933110911804E-4	0.0019576962794228933	0.5506798719807207	-0.11965475885801609	0.0	0.0	0.0	0.0	0.0	7.661603958441569	3.78331368940374	4.0004767822639025	5.943749195024937	4.344757891786937	3.271719438994466	2.9077858188894266	1.6611865489323243	1.026140578691325	1.832492442398895	1.0411195347839808	1.9591791439773523	1.4129315744525588	1.9474677902775714	11.817238459721738	2.218926775279912	4.173311921365016	15.525493215396988	15.581002172505478	8.183911261988234	5.3302512717121875	5.478651525010971	4.958266265959101	-4455.361849644183	-394.0056396740822	-279.01943542462317
4200000	-5169.53420312045	-706.7926663815554	-4462.741536738895	968.6828923964986	1053.3171076035014	3387.021329863609	25.725820958589114	1.0577555928628646	1996.274179041411	1996.274179041411	407.43219345627205	0.4658013272801583	0.5252362605005289	0.3139079325458495	0.2262497388017478	4.099447137898879	0.3693576029728547	0.33709752659952186	0.22268476604696105	0.2301523112901375	0.21006539606338046	0.17811469414693273	7.113790652208751E-4	4.569921164595043E-4	6.210873952419563E-4	0.5656142806168394	-0.04703567053132044	0.0	0.0	0.0	0.0	0.0	7.136639766802246	3.7560273728872495	4.289001344647088	5.733405354133116	4.81293510218197	3.761522967935219	2.2710183708691085	1.464692653310788	1.848729125464637	1.5029545291022046	1.3352876099020177	1.0797074491313892	1.2813739411616805	1.9814366154905578	11.748145295494295	2.5771404294985616	4.410744543840996	15.340244236705827	15.86049185882972	8.024708763102918	5.652524879546987	5.6555196797484815	4.488656744839577	-4462.741536738895	-394.0056396740822	-310.32937915977163
4900000	-5135.805485863372	-676.1304239686988	-4459.6750618946735	336.6896953019645	1685.3103046980355	1457.805853812693	10.002380836317576	0.16212893304679865	2011.9976191636824	2011.9976191636824	225.65895656805978	0.7091370729267791	0.6134093773419539	0.26426516685934087	0.337770358294396	3.8685455001111166	0.2068725244664414	0.3127933431415979	0.21334268036594792	0.2200004387439656	0.25386353774848835	0.16306071987192625	0.0016070277619839731	0.001478084523702218	0.0014853967932718503	0.7447225365742525	-0.0015172346228868175	0.0	0.0	0.0	0.0	0.0	7.5480332356587505	3.8325538277432436	4.724446216490524	5.087552166595853	4.902543639538279	3.4691665178806748	2.3938825712176373	1.213898351901022	1.9639471228903864	1.2974436050965967	1.6007961285354848	1.418591915535513	1.9135755093848608	1.2350478383126484	11.812793216967073	2.5900633703453204	4.00881433104421	15.238489342157338	15.764226345676265	8.036307070321923	5.304484395720579	5.7288878755920285	4.073578480341306	-4459.6750618946735	-394.0056396740822	-279.0398004909044
5600000	-5132.126685986366	-683.4583585353159	-4448.668327451051	522.5578444396534	1499.4421555603467	1880.3661142678516	18.952281742987083	0.1536716427956514	2003.047718257013	2003.047718257013	232.96915450924092	0.5590674759794725	0.6044604826616281	0.3049730525581309	0.3130378600369712	3.860444970893904	0.35801615786992547	0.33204942213657235	0.1988496460471716	0.2162103569431004	0.2528905748731558	0.153977896023172	0.0013021483997844563	5.133197146071426E-4	0.0013753469966584473	0.3890342374004373	-0.026330121442691753	0.0	0.0	0.0	0.0	0.0	7.7575399298859224	3.8204396193970274	4.269403021549828	5.035247906571061	4.8783163103520915	3.1912917693646254	2.2755445870055286	1.0552869567664276	1.9420171871923313	1.3364472533164613	1.3324976035594003	1.9637076876977462	1.4920986003634094	1.232302404365531	11.835470112081968	2.7832967427494157	4.043928150273166	15.370142538907059	15.24416599319056	8.053226014196358	5.8506262502693875	5.134851056567788	4.241358999552723	-4448.668327451051	-394.0056396740822	-286.98334786975494
6300000	-5136.689610730303	-687.463304650385	-4449.226306079918	517.091238358512	1504.9087616414881	1956.6638259983063	16.03270924432542	0.26392871880413415	2005.9672907556746	2005.9672907556746	320.77728236061785	0.5299704880088139	0.6866412561620776	0.4125919731562927	0.34840704697296015	3.6917855217011915	0.3306037139986959	0.2952207763960421	0.2354734752324914	0.22291939574095415	0.2463863526305126	0.17511936054435717	0.0010192343658269674	3.8626468534699003E-4	0.0010793631631028425	0.3791329747850347	0.04182176176722026	0.0	0.0	0.0	0.0	0.0	7.308828063219473	3.789869352190354	4.5214741783447305	5.319819784727397	4.898184267057287	3.482788842887009	2.542746330135457	1.8321598439869535	1.3240234433846574	1.6117214886748679	1.5060976450295378	1.1035356760823054	1.9136317672272627	1.3881801900217907	11.059448993084976	2.722108786812855	4.68977040568999	15.236821987399157	15.517643025468114	8.37185630475404	5.844420456521756	5.488143910993038	4.655768328857739	-4449.226306079918	-394.0056396740822	-291.3062930983995
7000000	-5145.631067089748	-687.3910221103624	-4458.240044979386	256.15496322506505	1765.845036774935	1496.2216906834508	27.0814261347467	0.02342743776408618	1994.9185738652534	1994.9185738652534	292.4833297738913	0.5671997435911615	0.5612459008454115	0.4708611294608841	0.34411648065087125	3.872080302060927	0.18449644339077947	0.3140437128521642	0.24152346070429093	0.22838947931283493	0.21604334713071024	0.17373968431281886	0.00100910417935367	7.354341365780608E-4	0.001416760984254094	0.673062301896966	0.10749779735477137	0.0	0.0	0.0	0.0	0.0	7.823686132947357	3.7588075916399677	4.922553947267256	5.1979871647843865	4.436313715025379	3.5038838531304255	2.2543042923319625	1.044483680000475	1.3575347248011869	1.662126253690148	1.2103015300584241	1.4999691690885961	1.5014262788422164	1.7596629907983061	11.10041970582854	2.667928876718045	4.385833476611653	15.382668607542408	15.862063489207328	8.247313969979128	5.4567192646647005	5.0696616897686235	4.133808638132523	-4458.240044979386	-394.0056396740822	-291.2269065101819
