state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-4376.015546400124	-696.2620265560505	-3679.7535198440733	147.69608201572834	1874.3039179842717	1592.3392739437413	36.31150774882406	3.484631706573545	1985.6884922511758	1985.6884922511758	438.4947577939767	0.4880015648875773	1.812357842110872	0.6535385546392112	0.30937555341172723	2.539396384431716	0.19733010051890087	0.25256102554420945	0.20091976235588774	0.2165076754267374	0.330011536673165	0.1526045025414894	9.11636842535225E-4	0.0013585610982595909	7.280366568678809E-4	1.033427570570479	0.07127067121564709	0.0	0.0	0.0	0.0	0.0	7.264842280297982	3.797358555235674	4.868088475818147	5.481551325915684	4.349923185863867	3.6287968116462745	2.3354502598764655	1.9773072313440054	1.0924769251229733	1.9698860187528453	1.9684112506363056	1.8968869930646124	1.3750273198826977	1.6647527209158728	11.454407499733954	2.3355097846119035	4.5516711289602565	15.349888870554366	15.201428912709618	8.72229425287967	5.999161379485211	5.989726807384535	4.044444604545557	-3679.7535198440733	-394.0056396740822	-299.9108709507441
1400000	-4380.359320319776	-705.6974398121271	-3674.661880507649	170.68876612081314	1851.3112338791868	1988.7921501575302	35.86454947480844	1.0613214228956187	1986.1354505251916	1986.1354505251916	383.64371265275025	0.2806286631242138	1.5016714622121778	0.5047104646898259	0.4708569948340233	3.043410927526368	0.1987214876133958	0.27447804301356543	0.18374499047139287	0.2017491108140964	0.3400278557009456	0.14057795138893212	6.526176071894886E-4	4.385527469462701E-4	7.075947813707896E-4	0.6944340288824739	0.022410475646592105	0.0	0.0	0.0	0.0	0.0	7.574149611646942	3.77262830172076	4.188301603994717	5.684330475117186	4.646420512515741	3.9824016926966777	2.4686477443011143	1.9685088016761414	1.4468212275962993	1.5074745870092476	1.5394805925473158	1.8876757001761892	1.2992856728381723	1.1573888229961158	11.722651342337112	2.8112598044223214	4.5576565326493075	15.13624251972977	15.381222559124167	8.235758002656636	5.620411292853161	5.974091155279047	4.214193862276043	-3674.661880507649	-394.0056396740822	-309.289834367617
2100000	-4355.843135950399	-686.1450644197378	-3669.6980715306618	163.93606484563588	1858.0639351543641	1465.2970905724426	14.057426080494722	1.123181549276515	2007.9425739195053	2007.9425739195053	311.6839440102083	0.5543008828930073	1.6609536702094825	0.6219698206839691	0.31442683224303436	2.7010300638826714	0.14731873008784246	0.24619694533172473	0.18537584569134521	0.2267887002856048	0.3416385086913238	0.1284854906530768	0.0012453767075517538	0.0018688970728762374	8.744799190337866E-4	1.243430019133736	0.09446440626543899	0.0	0.0	0.0	0.0	0.0	7.129661184845857	3.787007064480049	4.983740367710615	5.729393240910922	4.653252000436154	3.73652527943213	2.764117415442769	1.4787830016527113	1.2434054255485543	1.068147557287896	1.1864135198972563	1.3974678627718347	1.860936556174181	1.4495227770699453	11.899716453181016	2.1315256936039275	4.237565662652669	15.344713122420885	15.954281865534426	8.29489088307617	5.1616735104322435	5.381922617611888	4.524722832692171	-3669.6980715306618	-394.0056396740822	-289.95792572500295
2800000	-4346.162360547556	-665.8006439943388	-3680.3617165532173	115.1755680337438	1906.8244319662563	894.9249960070781	14.173846135525967	4.967984945560788	2007.826153864474	2007.826153864474	177.43147059637673	0.4404571526268527	1.3625174813514838	0.48892039436528284	0.339752534424203	3.11660772722157	0.2517447100106024	0.25982254025595736	0.20986178537263672	0.19665303103570222	0.33366264333570145	0.12813715913135834	0.001532336657199194	8.53686457336074E-4	0.0015575514049579117	0.5035726752461496	-0.07887596166142413	0.0	0.0	0.0	0.0	0.0	7.462567351933298	3.7608473287867024	4.7020393553396005	5.523925936705729	4.5444047056222985	3.744121443063184	2.8131769182833852	1.0216753772565503	1.917232185249038	1.5820075325260659	1.9113013867233257	1.3434251765045606	1.9969278124594252	1.3242374037584703	11.654382735985868	2.09935080236345	4.487983027510519	15.924622469166172	15.899755321335766	8.562381146804439	5.748884185864212	5.760358392130732	4.932650508450916	-3680.3617165532173	-394.0056396740822	-268.51799929494365
3500000	-4363.594208315611	-687.563014023259	-3676.0311942923513	234.64056048306034	1787.3594395169396	1586.467640162246	34.53214425310154	1.4344119521532368	1987.4678557468985	1987.4678557468985	258.7184974292272	0.46686754861830676	1.5816949194258942	0.5101326533674685	0.467465167353978	2.783773007518892	0.19006670371545636	0.25422030794470823	0.18197653277895748	0.2289118395090792	0.3348913197672526	0.13687669188181156	0.0010724226442469585	7.881268583007539E-4	8.621019352931679E-4	0.7549215530547025	0.1678889706157424	0.0	0.0	0.0	0.0	0.0	7.734352249567107	3.799936093991269	4.476894883519541	5.361301230408702	4.661627430608772	3.688040974754076	2.38932022547041	1.8023041327054168	1.9186465242704491	1.5923683370280517	1.3675861929117445	1.5665083607507742	1.0812231437984634	1.8110969528040433	11.71575982446694	2.8483887423168035	4.686350470431716	15.991681648953294	15.63474264528872	8.512663729053614	5.080259633981719	5.917532435476708	4.62209352748553	-3676.0311942923513	-394.0056396740822	-291.39691950753894
4200000	-4359.847603369341	-688.1033670893705	-3671.7442362799707	285.19439240402227	1736.8056075959778	1740.0351209027026	32.53295256169929	1.0470390721446443	1989.4670474383006	1989.4670474383006	307.21796808236684	0.3830602775016695	1.797778169259524	0.43610918837013546	0.48318794259212977	2.616232475586955	0.28363194668958347	0.29309670146822697	0.1905473277725415	0.19185635178700336	0.3244996189722283	0.14586978922453742	0.0010212793489585408	6.427995522654442E-4	7.487036424184759E-4	0.6257330715418712	0.1987384486053674	0.0	0.0	0.0	0.0	0.0	7.664043139044841	3.7760300715253394	4.571085241940541	5.207996749728748	4.864983677357606	3.2541372501926693	2.5960346458845245	1.991201799952273	1.0465915135798025	1.7700717597191116	1.3744898007072832	1.9800437188613724	1.37158082219073	1.352537347739407	11.658039967506673	2.8826898682770032	4.273844247055813	15.251206724570833	15.733719400108706	8.102006984104795	5.855093888608874	5.20945651451672	4.643144787607562	-3671.7442362799707	-394.0056396740822	-292.0037729239576
4900000	-4373.314438833063	-694.7558279939083	-3678.558610839155	185.45647511317122	1836.543524886829	1826.1840006547409	19.584430476127096	0.8288869396101091	2002.4155695238728	2002.4155695238728	314.73672591000656	0.485898314756302	1.790228711696105	0.4226031012328923	0.2755903871971059	2.8102495202160296	0.21542996490156602	0.24013946929248767	0.20509825327625938	0.21307620956828588	0.34168606786296596	0.11339051767991976	9.10337246500097E-4	9.674000297057382E-4	8.102689131717728E-4	0.8013875696270316	0.08920084141593433	0.0	0.0	0.0	0.0	0.0	7.506173627159464	3.837120897679612	4.240825507440201	5.086245387081769	4.082843759868412	3.8177869104709856	2.8811433779664446	1.0530131101584201	1.1412992343349515	1.5888295567713986	1.7137545143289845	1.1018597542289192	1.3096732706168934	1.5745600785815996	11.933242151088672	2.351923232702925	4.219011485190011	15.787513103812696	15.216647980557589	8.518194804213413	5.9897421713112635	5.228960933889052	4.687543679755524	-3678.558610839155	-394.0056396740822	-298.706046674514
5600000	-4369.176667745038	-687.6389583319728	-3681.5377094130654	276.58205833889144	1745.4179416611087	1614.7011136093465	28.435342632802943	1.4431318250112264	1993.564657367197	1993.564657367197	327.1457132167494	0.4763050945660198	1.8952433327173484	0.733481016926743	0.36796297513090165	2.330791750356455	0.19621583030253256	0.2417907303791887	0.23363994756607767	0.19105344435820254	0.3335158776965293	0.14850736423655392	0.0010943817914616932	8.928626020908771E-4	7.964729038177977E-4	0.6527123088828252	0.08568037071492168	0.0	0.0	0.0	0.0	0.0	7.913088333868312	3.8067652054054313	4.539325359762055	5.52537490094912	4.681297169698746	3.99755471803377	2.824673884632172	1.506537972787221	1.5404787147676502	1.6683791206333067	1.47306284931762	1.5621862923151155	1.815379954355762	1.0883454001468786	11.873096117420028	2.276082400474056	4.297493136262133	15.92397343623065	15.585699373165653	8.98799621493427	5.818555603865598	5.04177229462938	4.327217281778468	-3681.5377094130654	-394.0056396740822	-291.51417069861554
6300000	-4390.621413072031	-704.8103571619461	-3685.8110559100846	362.6952770470238	1659.3047229529761	2206.186732139539	32.80186365099797	0.8559654264291893	1989.198136349002	1989.198136349002	392.348067921073	0.4162160775270435	1.9126804541800093	0.42811042333199456	0.40484622188823793	2.6964702162738385	0.14167660679888228	0.2716120884328548	0.2017118340070764	0.20717175069859853	0.3195043268614692	0.12255402058097357	7.420321546156758E-4	2.741959045256283E-4	6.38405199820635E-4	0.3876997036500807	0.20779296295340965	0.0	0.0	0.0	0.0	0.0	7.39726466549707	3.7722850056688317	4.875671115517763	5.111303121109373	4.815354535558724	3.9897407521385446	2.5171693605676206	1.3163246803787905	1.7255579383744883	1.3540269799552336	1.620066155217209	1.6943885931031455	1.6305585261023672	1.6606236586627752	11.302180228335724	2.3842940307427023	4.071491303443762	15.88229645854075	15.199048324503131	8.866874697464338	5.50837563717681	5.674513395025988	4.845343191232899	-3685.8110559100846	-394.0056396740822	-308.52861779130404
7000000	-4368.122523362949	-688.9528761654133	-3679.169647197536	482.45108117741756	1539.5489188225824	2026.3812030484105	22.576372960499764	3.923455977134553	1999.4236270395002	1999.4236270395002	326.4720968509705	0.546044515973441	1.9152012035704329	0.4352651307968368	0.5052142139066225	2.303693105109842	0.2945818306428387	0.27244935411175103	0.19382421286665	0.20690507665454336	0.3268213563670554	0.13332635991557246	9.873482376165058E-4	7.711051519653555E-4	6.423375551611337E-4	0.8606982307645109	-0.010867334876467264	0.0	0.0	0.0	0.0	0.0	7.9574994077083865	3.79430495551462	4.140423082501936	5.422608185005986	4.391107253687236	3.841290768636921	2.0268417425851055	1.6435330725743316	1.5837479244853163	1.490488601913641	1.3432337768530935	1.8926859118393717	1.2311902964478842	1.103168361006656	11.10680072839294	2.806002149688736	4.489422434558386	15.538921711457757	15.233355188507257	8.757773133889277	5.349892023127767	5.739055864852499	4.412579368247634	-3679.169647197536	-394.0056396740822	-292.8766361627292
