state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3249.533119461317	-762.6094072849874	-2486.9237121763294	479.1760603086112	1542.8239396913887	6001.004510064211	59.71970191523955	16.52730158758519	1962.2802980847605	1962.2802980847605	1134.2708942524653	0.464260714878459	1.7803720051397276	0.41922908599922964	0.5118224589492791	2.25258266961881	0.571733065414488	0.2581498850416067	0.1831022829243477	0.1667836879433228	0.3919641440907233	0.29216592593757623	6.490289695927012E-4	0.0015695831827765776	8.492805103832618E-4	1.9091654318234603	-0.06974863465887587	0.0	0.0	0.0	0.0	0.0	7.307037419084357	3.8340185935468702	4.6360471141700765	5.418558043798413	4.245348968099722	3.704529384149811	2.3325518310731415	1.6802259198082137	1.7963790770423205	1.1576902221125716	1.549408321665557	1.4227901938961285	1.0830355576783062	1.426894764905217	11.041717526120532	2.6845230309809938	4.35037496039584	15.448400618305458	15.57188363174167	8.187681502605129	5.206734251051676	5.268518017388372	4.690923641604047	-2486.9237121763294	-394.0056396740822	-362.67398792704665
1400000	-3186.7128198114424	-732.7981154872061	-2453.914704324236	357.59018820351923	1664.4098117964809	3565.5166637854245	25.57261934016942	7.412503218832693	1996.4273806598305	1996.4273806598305	634.9933165392324	0.3771878076249263	1.5006801402126484	0.6280788579643523	0.24189046398592212	2.871472519310838	0.38069021090130956	0.26218515307869644	0.18744698370708152	0.1799979738382203	0.37036988937600057	0.2988657448543353	0.0015120165080110908	0.003596339558281244	0.002637972290674854	1.8671769642932963	0.009601391409316061	0.0	0.0	0.0	0.0	0.0	7.574435492301568	3.806853594014277	4.7732017492630225	5.424196897729379	4.543360724657861	3.616329932335541	2.1203654480483323	1.8812005177385311	1.1515405959610103	1.848939085269404	1.4744143648985455	1.0045829797386232	1.6948055629583751	1.4636190275747478	11.566649879443963	2.4472360847561667	4.626760374267488	15.747778938065599	15.70057327596854	8.567144460597355	5.937021436823962	5.934732387431309	4.2928194271339635	-2453.914704324236	-394.0056396740822	-334.8711132803043
2100000	-3192.9889342601346	-728.7101798498163	-2464.278754410318	662.6339818966836	1359.3660181033165	3740.3543768298887	43.92633419641722	1.901249183368185	1978.0736658035828	1978.0736658035828	787.7110837542281	0.7024613475651142	1.225787053948777	0.3926951422108354	0.2701258992887544	3.182952681487281	0.22597787549925188	0.2651599668343705	0.16949961169524086	0.18067212979482572	0.38466829167556194	0.24274731543981398	0.0013184403564867363	0.00209373548424075	0.0028148574740880696	1.7678246654906415	-0.023290607311419895	0.0	0.0	0.0	0.0	0.0	7.293688345811928	3.8340764736745343	4.467598323187499	5.243302655329645	4.060541829617727	3.7932873739770523	2.03265176192332	1.7505152757610687	1.9385274759294653	1.9384729994667236	1.7160369718864326	1.7423813558054306	1.3400205114418489	1.1462662878017358	11.383731852319046	2.201641793895337	4.732687584984548	15.432870033801434	15.731324768772922	8.920162015540173	5.900781751106452	5.154087743316847	4.898946477729148	-2464.278754410318	-394.0056396740822	-330.521977278101
2800000	-3173.580078676779	-704.057447636123	-2469.522631040656	616.6043995226664	1405.3956004773336	2818.670705001395	10.347836369378172	0.15057555846929835	2011.6521636306218	2011.6521636306218	493.12817415279835	0.6701848689845868	1.018595257998186	0.5742579258837763	0.18755082370477544	3.1127784628649704	0.4366326605637145	0.25413031366164707	0.21674914867723696	0.18289457732556055	0.3462259603355542	0.29719210789274475	0.0016355272570514417	0.0014704191908881646	0.002841044669244106	0.837825457179835	-0.01853034815607788	0.0	0.0	0.0	0.0	0.0	7.597899952460704	3.770649761883448	4.510796723719451	5.00681689321027	4.617477995869617	3.9309913158380714	2.756946875187281	1.2712476098142753	1.4471107595790547	1.2459604975913536	1.9467881043753914	1.358577337539192	1.852533340719647	1.44580423123658	11.268866734312317	2.0260232391604873	4.940300711001895	15.611292517234292	15.526129806479439	8.017097923389485	5.6604565505526185	5.21657454295998	4.313065938581678	-2469.522631040656	-394.0056396740822	-306.44046352527306
3500000	-3163.440916106303	-696.3356353349093	-2467.1052807713936	753.9838216792953	1268.0161783207047	2991.688853015827	12.625700481967144	0.8498606927611587	2009.3742995180328	2009.3742995180328	320.81567933318786	0.4111210087687121	1.2554644138931212	0.3728613939975596	0.24985106952341893	3.4699089711301996	0.24079314268698768	0.24584646369267482	0.19777480567572078	0.21009861180163147	0.34628011882997345	0.29765092981287733	0.0022061504937996644	0.002159138028984561	0.0030207119147959093	0.8128012929465597	-0.08312883200480121	0.0	0.0	0.0	0.0	0.0	7.5129017366028705	3.78320280026419	4.535895798288705	5.900025712854661	4.404357478686762	3.6766871929899736	2.384398205962912	1.571738342865404	1.6392727288215472	1.2116417048260377	1.9979809148237941	1.718357208373607	1.291808132829051	1.3104064649161313	11.663996934888432	2.3146354422517907	4.794905453475996	15.424219567580565	15.622093414183952	8.661451897529517	5.405822109303762	5.654297764822731	4.847775070316158	-2467.1052807713936	-394.0056396740822	-297.01937395689527
4200000	-3205.087657179436	-723.6512153005629	-2481.436441878873	1078.5212171672274	943.4787828327726	4801.665871798857	37.92311679063869	3.2237413262633687	1984.0768832093613	1984.0768832093613	690.0543914457807	0.32184819402912834	1.143123465131938	0.46656362818125396	0.17318490728953104	3.566652381047616	0.32862742432053976	0.2605408705306595	0.17136257253662968	0.21746927050660206	0.3506272864261089	0.2926211009817909	0.0010008488075602122	0.0013438880347966173	0.002746054260928381	1.2078154473269707	-0.1904012322570688	0.0	0.0	0.0	0.0	0.0	7.749280576352745	3.823534390308239	4.789387728454797	5.533775143876632	4.511539981970206	3.107548925289064	2.5238227468332664	1.4118754147945856	1.212412834896274	1.7215049415993073	1.4213886673581033	1.5139277091182501	1.689851091810379	1.4822764287573698	11.953918750903755	2.909667036884862	4.625568738251301	15.993811424311833	15.881925241102781	8.017985823325573	5.710596454656657	5.035928734938811	4.959635325948411	-2481.436441878873	-394.0056396740822	-326.01991136321953
4900000	-3189.996976573165	-717.3440680096171	-2472.6529085635475	759.6529183841493	1262.3470816158506	3653.6436549323753	27.7487078427385	7.049993371390711	1994.2512921572616	1994.2512921572616	610.5521919337177	0.45232726853079086	1.0827234822265042	0.31937647383565215	0.35762475643843705	3.612713383714269	0.17523463525434035	0.299197541493257	0.1705091323924724	0.20198110098302655	0.32831222513124486	0.3130164685679435	0.0011666565610825286	0.0013126625799302451	0.002201417868911187	1.0429835310807811	0.01124071883915562	0.0	0.0	0.0	0.0	0.0	7.2021829247656655	3.7773036954191865	4.570975522019317	5.298382099204057	4.461896800019162	3.7754456249218555	2.3181104393514014	1.881412674609476	1.5773114178621745	1.900718094738166	1.9830286403977069	1.5376173935545605	1.9883427169857053	1.3972392203963575	11.506036579826421	2.123976406315003	4.589406709242202	15.65297645260649	15.977493100874618	8.509575575138907	5.133634897813516	5.7237869794582705	4.731803934574815	-2472.6529085635475	-394.0056396740822	-319.97177656634375
5600000	-3227.607363585282	-740.9460537435853	-2486.661309841697	3721.324201148859	-1699.3242011488592	10361.305382760462	87.53004861510745	5.764666492502344	1934.4699513848925	1934.4699513848925	958.2587273308776	0.3992296298678909	1.6397332613261213	0.5411892606781483	0.12267422656740015	3.08156376512659	0.21560985643384717	0.2535585000602322	0.15705530484480282	0.21708801598456015	0.37229817911040447	0.37388208339017703	6.721434849735957E-4	5.078133235302139E-4	0.0012675173698566376	0.7629481892015256	0.049920631427133294	0.0	0.0	0.0	0.0	0.0	7.868345219437987	3.7647698896865145	4.00086499239699	5.65277101537843	4.105409551723183	3.246216571764153	2.7998391960995987	1.5264074551902014	1.0326011521303218	1.6921026185609893	1.163667857343241	1.7962222329770912	1.887704166832838	1.2818780421883953	11.684673189763393	2.8332993352795626	4.922806044539105	15.449223052767659	15.620310914596534	8.249925345948112	5.050318283074892	5.241872140816609	4.865829955967798	-2486.661309841697	-394.0056396740822	-341.69079764523565
6300000	-3172.1394764812994	-707.9351853198909	-2464.2042911614085	1225.167969650056	796.832030349944	4017.0561851332873	52.68193989368609	4.329554422195399	1969.3180601063139	1969.3180601063139	375.8155429152164	0.503754717209852	1.4802258162918833	0.44923767498709716	0.2969605902532869	2.939014889026976	0.3308063122309094	0.2947924977060574	0.18113857150824336	0.178568836111781	0.3455000946739168	0.3815340603015171	0.0012532377365291533	0.0012775983490040934	0.0016083924949353845	0.8428623000103538	-0.10041350287534034	0.0	0.0	0.0	0.0	0.0	7.029019966276326	3.810572967373394	4.026155564844856	5.999524161421988	4.589501280103775	3.7001172819758947	2.8043293772870284	1.262366110668692	1.483082997681096	1.057562154484728	1.234504336954941	1.0138516829411923	1.7937441421128044	1.9913059796720503	11.194901332558365	2.4578345901338032	4.91149807078048	15.560151242460641	15.406894814286575	8.22800260348969	5.203176628350115	5.872148055553465	4.2270179446370415	-2464.2042911614085	-394.0056396740822	-311.17185996099727
7000000	-3212.810765383068	-717.345867066451	-2495.464898316617	2659.7904579516467	-637.7904579516467	7240.877264492035	37.00082386585943	1.7260148301053835	1984.9991761341405	1984.9991761341405	493.1320950093533	0.7332044651314129	1.617236254400476	0.3932811892217484	0.3474617922275665	2.6469663500771525	0.26184994894165126	0.23477471656017734	0.18863804603306727	0.1856560411314498	0.39093119627530293	0.33767922238483755	0.0010473052960742275	4.983599636894722E-4	0.0011450357503745296	0.44168552437020425	0.10173204732048675	0.0	0.0	0.0	0.0	0.0	7.0769043152647955	3.8323230170168316	4.5566713850491976	5.959082045450593	4.612251802264228	3.216765162005127	2.5516795860719155	1.3613585290371326	1.9790198139787036	1.3892407185848255	1.1537930949709625	1.777304062736075	1.518379986586105	1.6103057945058334	11.167682839635706	2.442843201878631	4.174934487752533	15.463607330825742	15.298211509297577	8.369702451882267	5.038761531853685	5.597554316907672	4.460846588839203	-2495.464898316617	-394.0056396740822	-320.45412477482523
