state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-2117.4602471544295	-712.2912575600395	-1405.1689895943898	241.6274489584072	1780.3725510415927	2376.8649661219233	137.24502897608846	6.530901396288517	1884.7549710239116	1884.7549710239116	514.2856169595735	0.3053432200412783	1.5939367023926925	0.4912106302044323	1.0800026734087305	1.7427872174123669	0.7867195565404959	0.2567600735006518	0.29317221705631585	0.11949983336410146	0.33056787607892907	0.18090499363025847	0.0013635345997019934	0.002297004412307481	8.498565968410333E-4	1.4344087902835272	0.002302055259402182	0.0	0.0	0.0	0.0	0.0	7.323743392647489	3.809985487307301	4.800501693930766	5.471245696710077	4.093845744295098	3.611210112644711	2.7151036403911646	1.1418539295984718	1.383386792966994	1.224852121660032	1.124555010386108	1.8393602685885106	1.0289227701786887	1.8965161496365535	11.774611441865542	2.223212414132698	4.617673995357388	15.304436041939399	15.60758281362486	8.441852511968271	5.634950166863504	5.220419168739659	4.687517428335831	-1405.1689895943898	-394.0056396740822	-315.3685666506747
1400000	-2113.4954693733425	-726.2741133534616	-1387.221356019881	212.00557318427093	1809.9944268157292	2736.68792298719	53.307054914315046	2.9017545843560213	1968.6929450856849	1968.6929450856849	473.46121997164477	0.35532353371378417	1.9703082283277815	0.3355367109796156	0.7943593064352374	2.207151567443551	0.3373206531000292	0.2712677193760556	0.29442904970702416	0.11878263909988743	0.3155205918170319	0.15968934911378946	0.0011817237361636587	0.002203017576083346	8.075370749304525E-4	1.4450963469253795	0.07312877190530942	0.0	0.0	0.0	0.0	0.0	7.212815190568888	3.788400302714583	4.4343455251254165	5.089695766625967	4.985850181816558	3.2131948443769636	2.400697080772895	1.8205511233019696	1.5258768877085709	1.2503393624761028	1.2589313353059728	1.1656243320221429	1.0943389589864347	1.9728521249977344	11.44446688846315	2.605964570798337	4.405499050935697	15.753223959673035	15.415284851998532	8.730114700226537	5.444771046917817	5.559838013061956	4.082317104022751	-1387.221356019881	-394.0056396740822	-329.7417505118771
2100000	-2086.4959871776555	-693.450122057975	-1393.0458651196805	127.1971941914266	1894.8028058085733	1444.5225210378956	30.74495576110114	1.9233454116534097	1991.2550442388988	1991.2550442388988	338.4890777435258	0.24369326756260512	1.923621709672733	0.44522058690924216	0.7719036298814395	2.3572249484246566	0.25833585754932525	0.2545152705635722	0.27886474930594535	0.10680259017494025	0.3598173899555405	0.16594268835843146	0.0015381031908544393	8.178274158175732E-4	0.0014303605519077312	0.5298734707095838	-0.05367297087399066	0.0	0.0	0.0	0.0	0.0	7.3536617523399	3.8338183250972473	4.708199398972202	5.204832388551252	4.615142668462043	3.9118875079187903	2.2292829325520254	1.3634265893851336	1.865704855279553	1.1732354323316179	1.784113250097601	1.2599205961854514	1.6046741993991107	1.8349201479103043	11.987893574310869	2.228575350030216	4.49102987093693	15.26195282455431	15.759033030429638	8.249838568322222	5.384875163746442	5.868337460413113	4.517009918696998	-1393.0458651196805	-394.0056396740822	-296.7215618125934
2800000	-2092.3091470073905	-702.695943125331	-1389.6132038820592	155.618551180805	1866.381448819195	1625.4041363505924	42.39723333610017	2.611441393924615	1979.6027666638997	1979.6027666638997	490.4543950663001	0.2585002296266677	1.4330437062430865	0.52488250401466	0.511920898132507	3.036942069125659	0.23471059285741663	0.22005975224422236	0.24650682976071395	0.19896723832741706	0.3344661796676456	0.18713474367196517	0.001391621779601005	0.0010759566427010437	0.001264870214258554	0.6894526248631403	0.04355243595285448	0.0	0.0	0.0	0.0	0.0	7.477394042209467	3.7589928030344657	4.929639890296506	5.851809219938483	4.586446963928354	3.3924324878066026	2.550296102120001	1.8423104827178074	1.0625984186517647	1.001182031094956	1.4761126456243683	1.0600344752768431	1.6672834079341807	1.7133520876178796	11.930674876863481	2.6912526538999364	4.958993974139219	15.63604841776835	15.397193178291504	8.364920900541616	5.8654985909887944	5.689000192954616	4.276057148944914	-1389.6132038820592	-394.0056396740822	-305.81105558542987
3500000	-2065.0039050165533	-694.2528510621364	-1370.751053954417	96.96880038269526	1925.0311996173048	1337.3612843550777	8.601471901843015	2.035065121382016	2013.398528098157	2013.398528098157	348.45757168978844	0.27103123132665446	1.0549636772942848	0.5306128217447049	0.3774710308404047	3.60854970938589	0.15737152940805427	0.23915532356087213	0.2622350175880426	0.17837481818412657	0.3202348406669588	0.17129058984733195	0.002110703243361732	0.0030499470889786833	0.001931482989332773	1.3827385122453026	-0.10485416187345382	0.0	0.0	0.0	0.0	0.0	7.176598127001616	3.816886978507892	4.656142296947128	5.127464445459505	4.4253881610924175	3.787103349075655	2.341079265262676	1.7991801595896084	1.2092914251088847	1.1405624636847636	1.5357151381175207	1.2649610242275968	1.679981423945049	1.393975095031333	11.496470980398641	2.1158090998393004	4.041965715762441	15.853562700680074	15.839440808238827	8.099268295498819	5.702588978795364	5.369215096455669	4.413218670904227	-1370.751053954417	-394.0056396740822	-295.6083520950496
4200000	-2087.3876521200623	-698.8846541330614	-1388.5029979870008	124.78224208300608	1897.2177579169938	1513.0895055911778	48.19062032608195	5.964516023205052	1973.809379673918	1973.809379673918	371.4580084815942	0.32937269767813543	1.0090333490043353	0.5664067093987755	0.3886518094896795	3.5972990566696827	0.10923637775938455	0.22684308493637206	0.2674349748411161	0.1651292298443569	0.34059271037815325	0.19422620553266468	0.0012998586421318912	6.827250967039413E-4	0.0015162926854334798	0.5764561001935197	0.18334834363943978	0.0	0.0	0.0	0.0	0.0	7.566213651831326	3.7760809660549732	4.112747477625075	5.11033111863907	4.390401762880335	3.752103125476645	2.091882058090767	1.1459258868517397	1.2029057394735663	1.5420202251944202	1.3359434159856192	1.9164734139368704	1.7732468386703162	1.629774737059153	11.70865155606618	2.48248908788312	4.536623116688804	15.13111255561784	15.569004803095817	8.969730576321663	5.69150760889449	5.959036041871395	4.95834629601576	-1388.5029979870008	-394.0056396740822	-302.4542403905566
4900000	-2083.267916929687	-683.0538910712511	-1400.2140258584361	113.81325391489429	1908.1867460851058	1056.6231816020768	13.217205515979053	0.18558070043381883	2008.782794484021	2008.782794484021	179.65160196593652	0.3636007952304551	1.0987639496827193	0.3475442569951732	0.340629409500297	3.8022269211949493	0.047234667396403494	0.30900168752803314	0.23881154894128825	0.17590947469141746	0.27627728883925956	0.17358286959032063	0.0019707723301612937	9.848646292364123E-4	0.0020602164772276343	0.41256874871496496	0.012499708135713224	0.0	0.0	0.0	0.0	0.0	7.078848779548991	3.7901633757353825	4.175275021550359	5.177924944277665	4.860084806187733	3.6893430865397163	2.1235231332026014	1.3793702542269224	1.020971790945382	1.3265677633960982	1.8314204805112526	1.84608116171308	1.1173736946814266	1.6137335964813255	11.385203859998812	2.157945788747001	4.370020065403498	15.718775403406335	15.323689263297274	8.93441174125865	5.097729372055599	5.780266931127587	4.198818907244249	-1400.2140258584361	-394.0056396740822	-284.39004111603083
5600000	-2075.3305583653073	-694.1555017744699	-1381.1750565908376	163.1643424619289	1858.835657538071	1464.9490479683764	17.826137508575368	0.3048421643684724	2004.1738624914246	2004.1738624914246	380.83407928448963	0.5553097248879751	0.920090252440303	0.38013735079836575	0.39506688946871193	3.634066860686384	0.11532892171825064	0.22974079356162777	0.22570382093274716	0.17969769168539532	0.3648576938202269	0.13640612496603324	0.0014129927008337873	6.309697184683992E-4	0.0013907433263890168	0.45424395353161756	0.061929325952097006	0.0	0.0	0.0	0.0	0.0	7.345954843621742	3.8197063985274453	4.9844561556741	5.365120200265945	4.304891442501594	3.763954767011674	2.061060788914245	1.0389284630077653	1.693520345571827	1.5842068571415309	1.3402307215125497	1.479862600402151	1.7983113689358323	1.8865366236293832	11.885966200814142	2.2517572907605206	4.7072365712934126	15.314883522832188	15.116222104109843	8.12741081005945	5.511900888101967	5.201108466968479	4.733807881422485	-1381.1750565908376	-394.0056396740822	-297.66164978155274
6300000	-2095.3908065680093	-701.5351697661796	-1393.8556368018296	229.05516034947124	1792.9448396505288	1687.5934013765857	46.54814417127935	1.6004336543799165	1975.4518558287207	1975.4518558287207	270.5640078222133	0.31082280321986	0.7561853838020239	0.39655292497537836	0.19082921252849133	4.245267372950666	0.10034230252356936	0.2829216308760497	0.23142836424944901	0.18348818380009746	0.3021618210744014	0.15335785630189067	0.001423187661970051	5.593761174824982E-4	0.001517146395594	0.37960801625815666	-0.12332110237645098	0.0	0.0	0.0	0.0	0.0	7.473782874275104	3.8285558251100458	4.691765735163118	5.9420767764854086	4.840075580249299	3.7085984282062916	2.169568488359066	1.1941495358099248	1.538306131062436	1.5586021771899798	1.335072483450135	1.518577219689667	1.3530106554642056	1.836821702301447	11.952650429320776	2.894644588248032	4.541106355837654	15.514968910763704	15.035453486060197	8.356401296403439	5.018015555383783	5.839356839766874	4.262864346436687	-1393.8556368018296	-394.0056396740822	-305.01989179769026
7000000	-2089.7974817880845	-704.660817255794	-1385.1366645322905	210.26802707953502	1811.731972920465	1817.879214304269	42.909978668801045	4.404915717593453	1979.0900213311988	1979.0900213311988	428.1455256456669	0.2367855953171435	0.6362445786084869	0.3473162043228546	0.3920856076844237	4.350366502122818	0.03720151194425478	0.2508765566319648	0.23351176395408058	0.20227882527811347	0.31333285413583817	0.14435400427714912	0.0012149586741826513	6.589657706339131E-4	0.0012711795088663992	0.5170848816147734	-0.21271097480968693	0.0	0.0	0.0	0.0	0.0	7.93912762651745	3.775927828473974	4.304674226262087	5.039061309752553	4.306550787748483	3.5929352321200794	2.7331123251156217	1.6423521195562842	1.01182990804724	1.673296683203184	1.304056462799101	1.4070889592543572	1.3162504923336136	1.475002280852301	11.301811329474686	2.7694908359786807	4.175744371013957	15.706744449072852	15.688078877865415	8.070127439140002	5.883224087466927	5.917667123991507	4.0613892352706165	-1385.1366645322905	-394.0056396740822	-308.2821697687245
