state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-4323.537772649926	-693.2159691225812	-3630.3218035273453	290.2712562903074	1731.7287437096925	1899.9609603169897	25.231819298457342	0.6609327127430799	1996.7681807015426	1996.7681807015426	397.1577949175015	0.5468807456192425	1.75200738555358	0.5250196543953436	0.3307564916862459	2.325600489359725	0.5197352333858639	0.251528935663474	0.17860903168855244	0.22692294970178606	0.3429390829461855	0.19397872713296238	9.847337892165773E-4	0.0016320645698093053	7.674913036275921E-4	0.8512780826570485	0.096556885034601	0.0	0.0	0.0	0.0	0.0	7.902879742560359	3.8181339852812015	4.479853122321345	5.584478630176507	4.9319698950822985	3.382660805875921	2.2024806520366775	1.2717005557954961	1.9232521573291126	1.3588655828808014	1.6792540566950822	1.3095483031723865	1.6813037732685059	1.7972217951443776	11.796925673114872	2.907819898293397	4.379788276233619	15.90546875289218	15.043625460887458	8.008430399418966	5.231435672548968	5.060705323529915	4.183537131820196	-3630.3218035273453	-394.0056396740822	-296.90881158804893
1400000	-4309.407568637226	-702.783489506437	-3606.624079130789	442.6436334921463	1579.3563665078536	2554.4588499184465	25.97825783631897	3.2602638865950695	1996.021742163681	1996.021742163681	402.56208046143115	0.4811639458112953	1.679940730963919	0.5562217794455884	0.1331099522876784	2.7451430330481976	0.4044205584433192	0.27976212152767643	0.18676589196462542	0.18844527238162	0.34502671412607605	0.22064971005914183	4.957800593204373E-4	5.234619660659994E-4	4.737168285011267E-4	0.785953614664009	0.0509383416661939	0.0	0.0	0.0	0.0	0.0	7.961158324464814	3.8104320068950024	4.415383857718912	5.82822177695308	4.8545681359269555	3.612259479072946	2.8828237158582297	1.5272504418002537	1.1175578133835478	1.390590253094988	1.8254762337291823	1.1614088554098596	1.8268230556322231	1.406381646512402	11.321250308731152	2.205631288664807	4.565663029496367	15.602817410865576	15.41675403583937	8.28464965798307	5.832577757333637	5.749600224464173	4.529809117032418	-3606.624079130789	-394.0056396740822	-305.9052723959355
2100000	-4314.450603404561	-707.6826576118398	-3606.767945792721	259.0896187826778	1762.910381217322	2247.0432821214845	27.44941320783077	0.28741487474095273	1994.5505867921693	1994.5505867921693	530.7769177377372	0.5458174670532663	1.5553722365937803	0.5054339726348953	0.13378321373182417	3.0202334598973484	0.2393596500888741	0.255601433593947	0.19490792820299896	0.20461708534692655	0.3448735528561253	0.20700134400998954	7.846313927651661E-4	0.0010999307855700748	6.039494987286649E-4	1.2721214479017229	0.04517039535663949	0.0	0.0	0.0	0.0	0.0	7.236676770430979	3.784042996756388	4.471577004765011	5.786690096525674	4.796855013901119	3.520221922377219	2.706093344242534	1.029200584025737	1.572028795475671	1.5331864304781169	1.73221862350805	1.1049213030239982	1.8883336987328314	1.221513440817458	11.417112361345051	2.604405886878529	4.563844183779459	15.401350107682475	15.967252548895582	8.69844296166469	5.200498053768776	5.160287066664139	4.680589391712935	-3606.767945792721	-394.0056396740822	-310.81870594372754
2800000	-4286.970020561948	-669.2599414678498	-3617.710079094099	266.22417336502394	1755.775826634976	1452.6217767567455	18.865981843690268	1.123741779864336	2003.1340181563098	2003.1340181563098	216.0917293150629	0.5973806986527702	1.6165903636347903	0.5159538042010154	0.11199187365422557	2.869173959762715	0.28890930009447263	0.26531267228935673	0.194419579039703	0.21727908302447166	0.3229886656464674	0.19681761912038837	0.0014312202327587693	0.0020038596108048357	0.0010840078853682042	1.1439947050041792	0.06999885692263705	0.0	0.0	0.0	0.0	0.0	7.474902457718083	3.835821445284935	4.01416183722071	5.440781484872955	4.370914398066656	3.919158970593206	2.2221077934630156	1.426393304753695	1.4676650994140508	1.158351286748331	1.9789495321240487	1.220748206845884	1.8246521472594304	1.5960073385591456	11.23068189220026	2.6094424519380794	4.085878596988433	15.529777772253674	15.571699761960232	8.626041223397081	5.644829644699134	5.928783575696187	4.118058114608501	-3617.710079094099	-394.0056396740822	-272.40418313518137
3500000	-4309.883269001328	-688.7705915209262	-3621.1126774804015	278.6293367863857	1743.3706632136143	1787.613830021082	24.35324870199367	2.809175762864348	1997.6467512980064	1997.6467512980064	297.8646060621376	0.5819570368861846	1.5747596899986434	0.6170136852262276	0.15205410583687848	2.7183131935743154	0.3559022884777468	0.24734053202762407	0.21956295998184353	0.21057304237441965	0.3225234656161121	0.18280052916887157	0.001027526574513193	0.001387856900879268	8.042889859887765E-4	1.0642243841331074	0.20943771541156314	0.0	0.0	0.0	0.0	0.0	7.4141414907027	3.795496692577005	4.480406051005045	5.312600277730786	4.920372006275675	3.8912772903642026	2.9240346095371677	1.6574897259388097	1.4929124503479652	1.3176636993347386	1.5649519408427133	1.6152842888199668	1.4396775716740766	1.7118847435704652	11.464520124519575	2.8315280661955446	4.975307886325568	15.803031899973256	15.448116089203735	8.28425555660171	5.333664984771009	5.069737071735535	4.065790340243028	-3621.1126774804015	-394.0056396740822	-292.5896034490661
4200000	-4302.881440565642	-695.6706448469693	-3607.2107957186727	467.6207301598469	1554.379269840153	2227.3864451687346	40.50445587467577	2.204513636069394	1981.4955441253242	1981.4955441253242	443.96062839892056	0.7706571359421821	1.4918388157638502	0.6025672676481869	0.19196063305978547	2.6382724673119307	0.30470368027406103	0.25834250970227224	0.1886642795203863	0.20655045704293562	0.34644275373440536	0.23081425012088402	7.575677917938478E-4	6.299326449186519E-4	6.41102305418877E-4	0.77936992843863	0.10337072951543519	0.0	0.0	0.0	0.0	0.0	7.740155109865647	3.7746886156980306	4.884082958257252	5.117908793186493	4.634894585939564	3.3851503147807134	2.9251234864123257	1.3275487426600279	1.4392224723913585	1.4284203761873977	1.3414688565681963	1.7763482010796499	1.4718956423925809	1.3160468243134762	11.933151809370642	2.3917990138261644	4.6324338504996705	15.50621412690702	15.809401548026438	8.327059008465083	5.683619775508668	5.175358323358261	4.363929460574863	-3607.2107957186727	-394.0056396740822	-299.04649996069344
4900000	-4312.800342749654	-711.3216347545538	-3601.4787079951	885.3102871846647	1136.6897128153353	3506.519288928402	33.032533792102576	0.08093236501053994	1988.9674662078974	1988.9674662078974	328.55543899090134	0.5091819417995341	1.4832883666100267	0.5162003258186848	0.1623700524141755	2.85313001311772	0.47582930023986053	0.27308840454575667	0.19869831021230894	0.1836654428018922	0.34454784244004233	0.20419360227912853	4.981058756544965E-4	3.4269575962844105E-4	3.971516856520238E-4	0.691431065961386	0.3292416177417561	0.0	0.0	0.0	0.0	0.0	7.205739595644538	3.8037893188191068	4.6277683886112	5.005593060193268	4.447254995834576	3.381963045962234	2.656467811304878	1.7101596612187113	1.7099526445535433	1.029364837233462	1.8677464477459091	1.7643066587853427	1.0150134313867825	1.81133737195655	11.044726441867185	2.027676996037821	4.572492263760271	15.51749968848217	15.344021268612906	8.20181498845333	5.350954273197783	5.333888141410033	4.574141842874408	-3601.4787079951	-394.0056396740822	-314.6004136251016
5600000	-4300.172951462853	-690.9733053333481	-3609.199646129505	226.18487785912856	1795.8151221408714	1735.7041590262793	31.552003455333136	1.9972375763558867	1990.447996544667	1990.447996544667	206.60574585266363	0.7249915421774772	1.7202934574931876	0.5282364996098935	0.23009551401387998	2.4659074765785998	0.33047551012696147	0.23772727995841617	0.19811788407675793	0.2188244304958172	0.34533040546900806	0.21313359529185671	9.43882576051646E-4	0.0013560912686445892	7.886075981972819E-4	1.4187935381669148	-0.11995230041748386	0.0	0.0	0.0	0.0	0.0	7.646930231857518	3.8352156486846147	4.064049914876206	5.264013588419742	4.034010872002966	3.4088797937047977	2.568401867562165	1.8583590298890826	1.6181589836950159	1.523451377668355	1.1805774629794683	1.7059845438805838	1.3518434214114978	1.8580597679014654	11.392564433847332	2.7855624620348847	4.449942186441208	15.127571143126273	15.538597888564533	8.201675636302658	5.143553592909685	5.111933927046615	4.018530335120554	-3609.199646129505	-394.0056396740822	-294.38122176205
6300000	-4309.7002041917785	-687.2794686637363	-3622.420735528042	520.9923477516735	1501.0076522483264	2201.8374493381384	31.844689001732018	0.49659882770627	1990.155310998268	1990.155310998268	308.2120464512018	0.5793775678484903	1.6844843216010783	0.4642370263771824	0.24387197650469725	2.640521660506589	0.3875074471619602	0.27801968767918345	0.20024831107015714	0.19261392332950728	0.3291180779211515	0.19871425054742411	0.0010542472499281469	0.0010697508658357882	7.942021935020925E-4	0.8413102445274363	0.15962685445462393	0.0	0.0	0.0	0.0	0.0	7.6930635932985565	3.798028442727888	4.87906387270539	5.569211416525021	4.7441984496542045	3.705188774962936	2.529070344784789	1.4993314283142896	1.821810251569488	1.9510995518263328	1.5712230676283045	1.0015627007161025	1.5749129696102357	1.070970261644875	11.347598243572191	2.694534591200606	4.3348900246389865	15.66470086461013	15.619723287673215	8.000391596103963	5.238788017442443	5.457115538272314	4.7505495582517145	-3622.420735528042	-394.0056396740822	-291.0681939462069
7000000	-4317.185053354516	-694.8668540741255	-3622.31819928039	192.46366399958694	1829.536336000413	1703.28057697194	41.948253855738805	5.503903068679765	1980.0517461442612	1980.0517461442612	346.584023454262	0.8025894621278044	1.5744458302847757	0.6873875644964891	0.1425537227194016	2.4348030478968323	0.3582203724747028	0.23582782333526192	0.19189791281487908	0.2091014414276245	0.3631728224222342	0.20638933524882597	7.003786006287467E-4	6.847965979002111E-4	8.239446957208352E-4	0.9449751368131563	0.02254765205366327	0.0	0.0	0.0	0.0	0.0	7.554175868935973	3.7965253490955786	4.957365351062181	5.204125407512211	4.424689775585553	3.3551889227098157	2.1982364782035955	1.1610492823552478	1.6416174805678383	1.3164734148914763	1.690201256556131	1.0854736128003075	1.3952226195275355	1.9520492959018434	11.525710073935878	2.352016687309387	4.934909152044874	15.934190132170862	15.261553071937193	8.12693280286907	5.09249901029937	5.053387721702894	4.3868371810750695	-3622.31819928039	-394.0056396740822	-298.4492046719443
