state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3523.4320112045943	-688.5231929096119	-2834.908818294982	168.23866186368986	1853.76133813631	1456.5494872357704	46.674101813944596	0.9824001004407147	1975.3258981860554	1975.3258981860554	342.1441692458416	0.9097232566691191	1.7886009302971086	0.6014188069220404	0.5299343406102243	2.046185573890365	0.1241370916111436	0.17810079055475464	0.17868554717107057	0.2289451868074677	0.41426847546670875	0.1819269597847054	0.0017033173041976226	0.0014301828932606789	0.0013385107252218832	0.6986039612134346	-0.06489198553614178	0.0	0.0	0.0	0.0	0.0	7.345232336501635	3.7987286371213003	4.303523809065107	5.062455257725699	4.4684713316804805	3.998826743218385	2.048541886414057	1.1696353750229527	1.923475731427605	1.460927771188436	1.5307668370991951	1.6278973279394302	1.2234173259143324	1.9646455636082962	11.587429908272659	2.1251842712353373	4.888382719650823	15.084647876784716	15.30591495144346	8.696119291596304	5.788115625180162	5.027409403397871	4.834902779609413	-2834.908818294982	-394.0056396740822	-291.347195691854
1400000	-3506.3136358061465	-694.1649433041719	-2812.148692501975	239.2900969049383	1782.7099030950617	1896.8483466680098	51.581071074562544	0.2254896135755747	1970.4189289254375	1970.4189289254375	270.55436855805976	0.5874525748451038	2.183263371260631	0.5522341021196672	0.25700482661871926	2.266528617530627	0.1535165076252469	0.20423217017128462	0.20184816231649239	0.20525072920116597	0.38866893831105814	0.154046723444137	0.0011820718607916203	9.891530847001753E-4	0.0011258590482874833	0.8072887764057697	0.0383412198609095	0.0	0.0	0.0	0.0	0.0	7.229936323247761	3.7978133893877404	4.920482378563114	5.080830996173631	4.068625909145978	3.2018921339003983	2.8889296306672896	1.6073650136086817	1.9426668994690346	1.16474824718857	1.1834996430925533	1.5482408295088121	1.142808564541963	1.7147045997275536	11.432001785710307	2.772561576691693	4.27043881964836	15.32377385452794	15.423187955681366	8.959002983650466	5.033064813720973	5.9061964953183095	4.734851189384235	-2812.148692501975	-394.0056396740822	-297.9388522336396
2100000	-3529.642326704705	-703.6776488769583	-2825.9646778277465	606.9435105314175	1415.0564894685826	2886.7842291092747	69.49120058576575	0.008146505144606327	1952.5087994142343	1952.5087994142343	403.6854958715296	0.39651346434104756	2.0710995227750564	0.6295899527877091	0.41272711428281117	2.318671594765702	0.17139835104767814	0.20672647507811417	0.1844678369985524	0.2150708034706129	0.3937348844527212	0.1917716618717652	0.0010170894787232927	0.001068442209625268	6.716333376467182E-4	0.8104142081351806	-0.035695186368683754	0.0	0.0	0.0	0.0	0.0	7.0498539664738225	3.819825898264298	4.761925384595386	5.986705286861821	4.1711786013837155	3.1267366150639075	2.6000505749580998	1.9247609148200115	1.043743280462678	1.9940358938823728	1.4189336073103538	1.2748617404616187	1.8269022356736087	1.9049148977421413	11.16780547226047	2.5298431753267248	4.2074761672978145	15.10685334274726	15.500787391489812	8.939611666353532	5.709781315389671	5.739762900594279	4.135163033241366	-2825.9646778277465	-394.0056396740822	-307.36066598318905
2800000	-3561.9167361882623	-734.8104473774388	-2827.1062888108236	733.4333846215845	1288.5666153784155	4581.501253149733	122.0483079043485	2.5122760899552032	1899.9516920956514	1899.9516920956514	644.6628834791198	0.44792251553678475	2.0209962646450204	0.485308899010373	0.24550053180246093	2.6453938136480657	0.1548779753572882	0.23719757230489852	0.21024793886377768	0.1935247079808878	0.35902978085043713	0.1840828717584417	6.119533608833763E-4	3.196735292149591E-4	5.073864906605043E-4	0.5017678926203321	-0.14953171139474983	0.0	0.0	0.0	0.0	0.0	7.5086419810956	3.788791665146483	4.072377231481997	5.485125455594254	4.81887480006127	3.939517503273307	2.351724863049268	1.8950108926188216	1.7034526170750959	1.2213702284683086	1.7176930413969442	1.6393287526002895	1.032891837441278	1.5370853707552978	11.49712435406003	2.6334895880745575	4.639669008259718	15.111568828318875	15.05034252815401	8.432155594822063	5.884255950794752	5.421167770935428	4.075096921768972	-2827.1062888108236	-394.0056396740822	-337.3030104979007
3500000	-3524.7460134864536	-680.458768257674	-2844.2872452287797	264.60967384766593	1757.3903261523342	1405.2700704581753	25.739797865341956	0.9891958244925674	1996.2602021346581	1996.2602021346581	310.4819810497717	0.3653635341897188	2.1668977687001516	0.3988156127847468	0.32601315262730624	2.5449499072074313	0.19796002449063274	0.2346583304791817	0.20824853678589894	0.2007866756321532	0.3563064571027683	0.178433762484194	0.0017313317986703259	7.218389961710863E-4	0.0015134990938136348	0.349756303748463	-0.03435187168550742	0.0	0.0	0.0	0.0	0.0	7.785442405380195	3.807134714673784	4.177497924221473	5.500156396420881	4.0845465391941245	3.7317120451159598	2.159092037906215	1.0967075310067693	1.9352148820596953	1.4186298036821694	1.9616977841752412	1.2555359712909482	1.211792408788627	1.2900078449725627	11.987003894098276	2.187578540204475	4.92412277683362	15.826102384279933	15.42582804675432	8.057987161611077	5.365080986658166	5.393551473585721	4.1388750118335	-2844.2872452287797	-394.0056396740822	-283.22574759182584
4200000	-3509.416862275835	-669.9715050106739	-2839.445357265161	215.99022530793087	1806.0097746920692	1170.8378062209472	24.355091946248326	0.6133359514838704	1997.6449080537516	1997.6449080537516	170.5574653494909	0.4015104171850263	2.171802070759155	0.4574896786704353	0.3113768739312638	2.481773773499323	0.17604718595478924	0.21249327897245288	0.15982339411471264	0.21577154647167884	0.4119117804411602	0.1623064906378688	0.0018872917054818695	6.857257034329106E-4	0.0019493710091830403	0.39522453683067366	0.14901896494767952	0.0	0.0	0.0	0.0	0.0	7.249797607962719	3.8289518685172927	4.6358367674600265	5.14420017819001	4.657411811778839	3.850039927427309	2.0624815585864833	1.2368177699886826	1.5386735474526096	1.9001646359903488	1.3639626002590823	1.1483178562025715	1.9056185393869525	1.7224310733630444	11.657123294499236	2.283934240430313	4.557414268255208	15.58086943596841	15.197783625318316	8.135708461446322	5.416026660389727	5.919980648903687	4.856423020221474	-2839.445357265161	-394.0056396740822	-271.51978311883704
4900000	-3560.8854227898573	-718.1576711438232	-2842.727751646034	451.68947821390105	1570.310521786099	3035.766019459557	42.41384719761091	0.20733558956290804	1979.586152802389	1979.586152802389	393.30217364168067	0.27891485777091	2.1471599758436457	0.5401380888779137	0.29325770890932557	2.5185367682605793	0.22199260033760307	0.22799017289306026	0.22724050045741623	0.1916811155838641	0.3530882110656632	0.16754903626292497	6.764561609112795E-4	2.918425950245702E-4	7.513427624495262E-4	0.4430558918116961	-0.03929712910403377	0.0	0.0	0.0	0.0	0.0	7.856213688604307	3.8111954814867124	4.57952272016524	5.268051619956301	4.9742417115960995	3.896718384442609	2.9627706538524743	1.745742319960671	1.722977847307849	1.3829491761811554	1.7439853098759366	1.3336742604740963	1.0834288618171988	1.4905487599009202	11.376361266431285	2.744180905051987	4.509297135115118	15.050152833767683	15.176340808389094	8.36721200589725	5.221833252295442	5.388065806522759	4.431471421924268	-2842.727751646034	-394.0056396740822	-321.7074523362188
5600000	-3517.4833426552264	-695.1810870075398	-2822.3022556476867	518.8046299162597	1503.1953700837403	2421.816926181994	39.273147370374666	1.0744485040780964	1982.7268526296252	1982.7268526296252	291.87436446560713	0.5104360632580981	1.791134603179412	0.5936611333203814	0.27300720599368283	2.7025224399908656	0.129238554257529	0.24730621533620617	0.19806703986858373	0.2203329598042193	0.3342937849909951	0.194621415519349	0.0012280524806911387	0.001251175104897178	8.57972226321187E-4	0.7869789169773652	0.022868673480448458	0.0	0.0	0.0	0.0	0.0	7.975724506637784	3.835778963060481	4.949059754858384	5.054324366270141	4.036269021661962	3.2315061393960804	2.011010380476438	1.601630246234357	1.881191388237353	1.572809732514079	1.9853425723387106	1.504796747967168	1.8476431820704078	1.5391985581633159	11.633717350327094	2.9704578851086225	4.302627409567995	15.976358217364007	15.61121731507058	8.88790109995613	5.777417337338458	5.055662673484108	4.058404893668438	-2822.3022556476867	-394.0056396740822	-298.8692050811827
6300000	-3522.3235471671333	-700.092719592795	-2822.2308275743385	418.2751339134387	1603.7248660865612	2410.0397057143396	46.328455729518865	13.485052277270157	1975.671544270481	1975.671544270481	345.0589516618183	0.6167561950469611	1.7193240772297218	0.5167424634197323	0.25379380330308665	2.6965403459989457	0.1968431150015239	0.18592615351933706	0.1837395104159679	0.2323812742244223	0.397953061840277	0.1520062028954237	0.0011488615013012732	9.072136610231335E-4	0.0010476398090754828	0.6735971215696922	0.3263871700829128	0.0	0.0	0.0	0.0	0.0	7.228672369989887	3.7906332474736173	4.1349336431444454	5.911202564371478	4.481653662091396	3.809997809232788	2.2459549016879814	1.476651182435109	1.873986763101494	1.0346734200819077	1.948719228591889	1.9891231915633172	1.4670145135629036	1.688989097428609	11.666887812446907	2.232711725476955	4.557248042691625	15.485464696092096	15.50391303037861	8.291698926671716	5.337252822072492	5.854545306407769	4.936334941242836	-2822.2308275743385	-394.0056396740822	-303.9200877123043
7000000	-3508.3827117913042	-688.164372112414	-2820.2183396788905	288.92748513094136	1733.0725148690585	1742.7018551238236	27.64297420442124	0.49953389511213775	1994.3570257955787	1994.3570257955787	237.0561609612976	0.3359078035151151	1.846493391898773	0.4141905647314973	0.37682329551889443	2.7711083673783	0.25547657695739756	0.24118843633615908	0.18061337102778166	0.19846164375812184	0.3797365488779421	0.17011790185761883	0.0012203681367228736	8.70014440586593E-4	0.001070758107520065	0.6138830985254599	0.09166355188470503	0.0	0.0	0.0	0.0	0.0	7.680598957333558	3.814035554463329	4.419818158104885	5.876566982984825	4.283977613329286	3.7825081081434746	2.4147524796818254	1.6530505332262404	1.1251776784252527	1.5043977508309252	1.9693026217953569	1.7549076990133479	1.8476765528363965	1.101226674556751	11.794079048054908	2.8867738946966064	4.550733065511025	15.656389298643369	15.833626850193252	8.619722034492403	5.939191296745684	5.5949149244774175	4.122087341422536	-2820.2183396788905	-394.0056396740822	-291.7616757284145
