state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-2857.4901129491714	-661.6276394934739	-2195.8624734556975	127.65276274734886	1894.3472372526512	1018.301743905172	7.4819981482034486	2.414643662218688	2014.5180018517965	2014.5180018517965	184.14435543290136	0.9025262820016856	1.4161912864901047	0.48131978647591167	0.30625722682375406	2.1272981681224383	0.7664072500861052	0.23369370260181724	0.2469717617171384	0.22641273236941759	0.2929218033116259	0.1863775382600392	0.0011844318449066422	0.0024669382193260357	7.424957797500256E-4	1.2878361007781058	0.1574858634613299	0.0	0.0	0.0	0.0	0.0	7.734892710723226	3.790639908881105	4.701019388198778	5.159804187226634	4.533668657232731	3.6311026527974817	2.9814082689542936	1.3875859381376956	1.9353358970905985	1.7276706204522863	1.2210793908572757	1.029715406406444	1.3234462478402211	1.8401403613140332	11.08650985947493	2.118083631002245	4.502451399592983	15.605234546707418	15.359528669610983	8.440114802782245	5.0947437291865185	5.954879037115876	4.289478849245957	-2195.8624734556975	-394.0056396740822	-264.80452989981853
1400000	-2847.162328199463	-670.073355264833	-2177.08897293463	583.8408114972879	1438.1591885027121	2033.9351691556694	11.484609832798922	1.117103381145421	2010.515390167201	2010.515390167201	151.6783770149571	0.8371560722133805	1.6928894512105543	0.2354451312582003	0.25789056845491765	2.4281663008731478	0.5484524759897854	0.23488602349926263	0.23708309342543726	0.21795612027121897	0.31007476280408025	0.20280620092083027	0.001021554849073824	0.0015093364230605619	3.967687155726122E-4	1.2149553928187802	-0.013032569580503727	0.0	0.0	0.0	0.0	0.0	7.78935445136357	3.8038014924677537	4.711589718759442	5.734353952166426	4.845167640986148	3.0202136101089776	2.078475418649174	1.5279751875120253	1.8626752197006242	1.1973649208289174	1.3534499900223165	1.5541450036708242	1.1979148235945989	1.262751469088201	11.935961366647826	2.81031006701528	4.0480973317292674	15.346665169572832	15.453720441624561	8.287952402188196	5.749816828036715	5.842410500769921	4.027875393460739	-2177.08897293463	-394.0056396740822	-272.79761221275004
2100000	-2887.252376358104	-689.6446047853384	-2197.6077715727656	743.1979195280791	1278.8020804719208	2384.236352361243	18.380785111479476	6.108781979014988	2003.6192148885204	2003.6192148885204	312.22086915439	1.0823958052001146	1.1100761818216893	0.23595269691203177	0.5140218794863239	2.5324191827033355	0.5251342538764866	0.26481883469107687	0.2774593417955648	0.18823093212355257	0.26949089138980586	0.1706548514451779	6.172451348963592E-4	5.052018608594261E-4	4.141765143631671E-4	0.8165053623755129	-0.12419487015612969	0.0	0.0	0.0	0.0	0.0	7.568281255617617	3.7707336399465996	4.533435838434205	5.637820607089508	4.008790956609322	3.09991876447296	2.086907948932387	1.7732353869107094	1.9985206024308597	1.846132090122293	1.5566044143359434	1.105999219097352	1.1026112066926428	1.5747051273025199	11.115326239919922	2.708104616119845	4.152544258785999	15.944366970165632	15.152753078424901	8.717473316099646	5.386105453181132	5.12954560304136	4.035444154084789	-2197.6077715727656	-394.0056396740822	-293.2046845622019
2800000	-2871.7324652875845	-690.9426167353421	-2180.7898485522423	686.5077509350824	1335.4922490649176	2606.1713696051847	11.771916873946548	1.74547745651584	2010.2280831260534	2010.2280831260534	337.0124149982868	0.8672192769380987	1.073488351091166	0.3231239111176101	0.1663932558561075	3.1167417822805623	0.4530334227164232	0.26126698609397153	0.2208331224324549	0.20249661664012514	0.3154032748334482	0.20071291153597703	4.790043146425993E-4	2.987089625349991E-4	3.453516945540313E-4	0.6834191551662893	0.14567184802465596	0.0	0.0	0.0	0.0	0.0	7.3952580987373775	3.833543658547677	4.13838526192928	5.789851041989444	4.761665725648911	3.9304123429840425	2.8159501328966825	1.1681160011185718	1.1964829560020567	1.2002164506836095	1.4092688495683838	1.2836997830531014	1.0627212377542024	1.218299909186643	11.477826322297924	2.910590688109846	4.172684992661023	15.403729409064537	15.24408396724701	8.12659410254938	5.821741507189633	5.085340298352986	4.189282183139779	-2180.7898485522423	-394.0056396740822	-294.18357497857016
3500000	-2826.350451388956	-644.1286139650055	-2182.2218374239505	192.4305356469093	1829.5694643530908	905.6899504434517	6.348205529602989	0.21072226031681007	2015.651794470397	2015.651794470397	93.79465021343655	1.0600570237392837	0.8980280699415861	0.17326182723552586	0.2210136940422626	3.11145728878018	0.5361820962611211	0.25968033667328283	0.20989503190543743	0.21033570036103832	0.3200889310602416	0.16536428568022662	0.0012958701943278843	0.002314366689408048	7.20805386039616E-4	1.6928203300108933	-0.07238698066561974	0.0	0.0	0.0	0.0	0.0	7.440838949782671	3.8116623837674743	4.065928964691611	5.2373010211307705	4.369062306247061	3.45535296033895	2.662204476557063	1.7381002172429714	1.2894106186371188	1.9555902277916755	1.818252049074554	1.7660689600810238	1.5689217767414034	1.73541952716684	11.70633779067505	2.090580810384424	4.298789322138692	15.427259586107866	15.134344955660172	8.435318749777505	5.144734222528633	5.908729567467515	4.786229256490136	-2182.2218374239505	-394.0056396740822	-244.88901011170407
4200000	-2849.882223876701	-669.4896257038154	-2180.3925981728858	426.2592192275849	1595.740780772415	1555.0587061056692	21.041435988875726	1.7919472186095093	2000.9585640111243	2000.9585640111243	232.68186047486805	0.7600687024817425	0.8594701603354825	0.23273449132928062	0.3214881180091597	3.1717368603180276	0.6545016675262744	0.2563338915738007	0.22121332003720465	0.2440849489624522	0.278367839426544	0.17502118492546964	8.886706208416905E-4	8.097846031166496E-4	5.631186861054361E-4	0.9548340972631234	-0.12455485293412093	0.0	0.0	0.0	0.0	0.0	7.61322929221315	3.829995294416311	4.005996675258228	5.135648249521392	4.985989688950504	3.6556172797886934	2.296097445666351	1.541556455373476	1.0326741965455666	1.1949857776852435	1.9312243025484825	1.6856160281187935	1.0993151355361521	1.1569712270928307	11.608654428154301	2.5650368408556217	4.70163305353013	15.520118660402655	15.184403332917704	8.299367698378882	5.791621836643337	5.931403163969098	4.519880317224438	-2180.3925981728858	-394.0056396740822	-273.12795860728534
4900000	-2846.081056897461	-665.4120253808703	-2180.669031516591	558.5785294371618	1463.4214705628383	1744.351010891976	8.111631914925628	1.4670982686880336	2013.8883680850743	2013.8883680850743	205.68208087703974	0.9419586046577697	0.6712799399852324	0.31712788284277343	0.2637460534588441	3.155240629832372	0.6506468892229745	0.24938214727060215	0.25490177437304357	0.2276152922128849	0.2681007861434707	0.15272603964218662	7.989716679107546E-4	8.724824776307831E-4	6.353749060514379E-4	1.0368763592083223	0.011681794521261215	0.0	0.0	0.0	0.0	0.0	7.313377358450064	3.764767637596607	4.2696539080678	5.303793669437081	4.175698784786789	3.735783060824943	2.066413444838898	1.202379954793206	1.422038923014565	1.7735304606615432	1.7231665728078824	1.4923610887363052	1.1810566803270808	1.460939381263413	11.981924035103072	2.8570011435224676	4.573560386743937	15.322173201381359	15.34535939098227	8.005858997133384	5.2580726033706835	5.363900894626587	4.5921732122851076	-2180.669031516591	-394.0056396740822	-268.8601281483888
5600000	-2845.4706316817615	-655.5961251517338	-2189.8745065300277	268.6283849507028	1753.3716150492971	1076.909139427422	14.946739285333258	0.3023185904226298	2007.0532607146667	2007.0532607146667	140.6239126824937	1.1002954363296753	0.7875265582263821	0.23920267091916886	0.47145874288147527	3.065303964655898	0.33621262698736726	0.24535612080978852	0.20717464003582045	0.22601974807453845	0.32144949107985366	0.19473882901570305	8.927482005492818E-4	5.768118061750936E-4	7.726598005883197E-4	0.7374626086265931	0.0015553448542690391	0.0	0.0	0.0	0.0	0.0	7.877233539131742	3.768452729013909	4.388583442092071	5.226569135852158	4.715024853968343	3.2847336041781903	2.277522451618618	1.3271380486947377	1.297117997086509	1.9286574551442395	1.996624141011477	1.282159410462962	1.4907168473705406	1.9516384571757395	11.982799648531897	2.4424449991057253	4.137423992975369	15.346955696569083	15.62859604709375	8.333703674300327	5.978141377246605	5.679328502556085	4.843879099466504	-2189.8745065300277	-394.0056396740822	-258.0853522666089
6300000	-2863.1416167479024	-669.8754789414567	-2193.266137806446	372.5178166033987	1649.4821833966012	1449.5244236710084	10.614507204297693	0.4474171686790552	2011.3854927957022	2011.3854927957022	220.1002614134893	0.834848079868485	0.760801503907004	0.24782589462859833	0.15354511889515612	3.440240150033353	0.5627392526673687	0.28077150296423786	0.2136963623333339	0.2192281996946657	0.2863039350077638	0.19254634700515236	6.214721131739298E-4	6.496295311922759E-4	6.706992892439704E-4	0.9865945891218699	0.15243322686418223	0.0	0.0	0.0	0.0	0.0	7.781270779133818	3.8262858190632025	4.270521240998615	5.168005509072918	4.794941085749624	3.3899452793415286	2.8376404726121205	1.0738970587660839	1.7278243453468796	1.3092258248479824	1.218495440295932	1.6427480530014114	1.5509211521108006	1.0592750522544905	11.291978615241757	2.3367802231970867	4.150228361480587	15.422612564424856	15.72905126501413	8.65362105094031	5.545798073352171	5.673877301664711	4.681327548200441	-2193.266137806446	-394.0056396740822	-273.14450383140473
7000000	-2875.409412243276	-680.0638776821528	-2195.3455345611233	412.23120718584363	1609.7687928141563	1600.648932858522	18.005430943291444	1.303107022684573	2003.9945690567085	2003.9945690567085	313.0600696469848	0.4779840297830492	0.7523872717406875	0.2378565341069923	0.502672278382195	3.5323160681820926	0.4967838178049512	0.2458516523207968	0.23567920351599506	0.2235028712234478	0.29496627293976135	0.17700634677143487	7.493577977516227E-4	5.337365991007997E-4	7.614149381322674E-4	0.7607707307143673	-0.04269560082644158	0.0	0.0	0.0	0.0	0.0	7.250907597155043	3.788244818848346	4.292504270377686	5.765889915333681	4.557537986296598	3.3121409535382362	2.407323161003534	1.0411628113313465	1.2198751685757698	1.1267574566762435	1.83826301283566	1.3486959569676502	1.3438507909897868	1.6539750852221031	11.160468516295795	2.8246019988958935	4.1109760282023045	15.21013727997481	15.62659036881635	8.530124702764303	5.521846488701312	5.882356319287469	4.604490203966445	-2195.3455345611233	-394.0056396740822	-283.77858152657467
