state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3845.764904197249	-666.1094941424151	-3179.6554100548337	109.88436817258692	1912.1156318274132	1025.3609516386712	14.720681206960741	0.1849304150309424	2007.2793187930392	2007.2793187930392	175.9540512136193	0.5540701784786652	1.306883978906146	0.5086376471693334	0.28975478891904916	2.824968304036548	0.5156851024902517	0.2102985061214507	0.22527182416374417	0.20810693361313065	0.3563227361016743	0.14065141379000778	0.0012837594185545133	0.0012989803383155047	0.001150560003441034	0.7571671428220024	-0.0896876270827519	0.0	0.0	0.0	0.0	0.0	7.2239110543641	3.7863814316832762	4.026111817906396	5.519086371054909	4.158274766227142	3.8688510126218842	2.22364276250282	1.4045742971400514	1.2778705217890076	1.6137200473953222	1.6502444170486443	1.5534684825569767	1.6884604958263378	1.4952117965399185	11.327051368145097	2.7806410464154343	4.824618061881849	15.850294815222778	15.359645386616272	8.086886182502294	5.231435672548968	5.529009361557876	4.279842210762141	-3179.6554100548337	-394.0056396740822	-269.1869593257275
1400000	-3876.9094242122515	-702.4630086679177	-3174.446415544334	204.12107331675816	1817.8789266832418	1993.0692445935974	21.737163631202307	0.27812789057626486	2000.2628363687977	2000.2628363687977	475.0096698174773	0.4439522338645843	1.3528655474681817	0.43603766110611264	0.06462789213682256	3.4695602748838823	0.23295639054040967	0.25192033661811186	0.2521088434191486	0.1926449774065551	0.3033258425561837	0.12818288185956567	7.70409535485616E-4	9.076950092535484E-4	6.562758644173525E-4	1.0124460051577755	-0.12475716576499693	0.0	0.0	0.0	0.0	0.0	7.404556140321106	3.7670677322516557	4.699282143751792	5.451207312879653	4.301137864830353	3.8246781040052715	2.1087002851470675	1.040924625806871	1.0836941471981834	1.462089394162812	1.3684293307349282	1.1851681740797892	1.45547519717779	1.407321677649724	11.41861074987174	2.4417606430990273	4.044100682398545	15.951173175767234	15.877585146826469	8.044757730571398	5.446598100551558	5.372815936450366	4.8273259659025625	-3174.446415544334	-394.0056396740822	-305.95279111082243
2100000	-3838.462421921069	-675.7387733757239	-3162.7236485453454	185.065749039387	1836.934250960613	1367.387628674028	8.178539590825501	0.02099491880842369	2013.8214604091745	2013.8214604091745	165.62638147296994	0.415573940243183	0.8903405660790583	0.4213621413569928	0.08377826666396078	4.024507708208583	0.1644373774482193	0.2216460526595619	0.24797822247302062	0.20305367166788657	0.3273220531995314	0.15685244437043136	0.0013985765903550362	0.0010557296009901125	0.0011832993530391652	0.7590434911343025	-0.013237760399110371	0.0	0.0	0.0	0.0	0.0	7.49544330387319	3.814149471882957	4.016603722109722	5.269781588110749	4.1382305836606035	3.1149254258118226	2.577828655894588	1.1399282195210083	1.8622947023332244	1.2179355849050735	1.7570105219631147	1.2764049016990686	1.409316308025905	1.1894005806060364	11.53222192393414	2.8696192359856587	4.464892345653385	15.59837599088226	15.099950086301794	8.247546896046861	5.907409523781711	5.011637428521077	4.716738281713011	-3162.7236485453454	-394.0056396740822	-278.4802817425683
2800000	-3824.3491540883265	-667.6709984331737	-3156.6781556551528	228.7459214700754	1793.2540785299245	1142.2819717260354	12.828602577805208	0.4853361072856932	2009.1713974221948	2009.1713974221948	177.19205070580819	0.4492163063522129	0.8046829669052739	0.3949656078902678	0.06379624617280798	4.1723736471247195	0.11496522555471708	0.2133643951466903	0.2410904479366723	0.23242765880162258	0.3131174981150153	0.13844700547906016	0.0012733784429527749	6.466873782802915E-4	0.0013051267635431191	0.5268096541630108	0.022514037737517843	0.0	0.0	0.0	0.0	0.0	7.355845990911002	3.7658975485260022	4.033820705080947	5.257182508710888	4.459417949668109	3.358772166465964	2.8043372676407685	1.8724818767119258	1.5207780888179139	1.752433457020254	1.4879003631168148	1.2777439662495396	1.4154065103988422	1.268084762842014	11.46968207369784	2.1929087648035344	4.494147070773382	15.203241961974186	15.92825688952234	8.439102266076246	5.037389046372691	5.642090124781543	4.762845514960196	-3156.6781556551528	-394.0056396740822	-270.7825582026405
3500000	-3812.593392974901	-656.9803403947296	-3155.6130525801714	215.68735937503405	1806.312640624966	1004.38030880227	11.774915998020031	3.8653567100204995	2010.22508400198	2010.22508400198	175.75222839469276	0.4442724992093297	0.6264408475169538	0.45817553837697506	0.07040807438488135	4.237402079582692	0.16330096092917162	0.2310558052967198	0.26177340133195054	0.22565280421355927	0.28151798915777115	0.14311395041327854	0.0015710739915180266	0.001244531276816222	0.0014136050889457558	0.6975377754502491	-0.0018684974312341731	0.0	0.0	0.0	0.0	0.0	7.8980686063459755	3.783934886721212	4.931515837173119	5.940462232996583	4.436947428276598	3.6529671577882157	2.540254698049094	1.5701829409329437	1.4036474709492908	1.9077168587000835	1.3029587236882239	1.4805393553494879	1.6134768907083576	1.2482266792281438	11.944053704106285	2.622790817709238	4.811981571650457	15.735290866659184	15.86521201479808	8.91531745325593	5.735955479970217	5.586266834355813	4.972986429517258	-3155.6130525801714	-394.0056396740822	-259.55916743475655
4200000	-3836.5555621293142	-666.4772241169906	-3170.0783380123235	190.72564932597322	1831.2743506740267	1055.5872330554112	20.260072188845886	0.6712043940471747	2001.739927811154	2001.739927811154	169.15731101320378	0.5151228413195135	0.5275814551807284	0.46821446094041397	0.08218293278240725	4.288734804841942	0.11816350493499714	0.2612862024797579	0.22901963410071427	0.21662520374375974	0.29306895967576946	0.16176566029798797	0.0016013215989162915	6.656846134999934E-4	0.001583975222286505	0.38585466574919414	-0.009257831042029135	0.0	0.0	0.0	0.0	0.0	7.694190540683444	3.7723387109598767	4.766927439748067	5.015968087864668	4.16175357114504	3.8496986833925324	2.43739503070546	1.609980444231132	1.3404676384378573	1.9298287859816123	1.787821484583053	1.7660108429102812	1.6575043711139803	1.7676269671045854	11.126784105752659	2.8783792061120264	4.016646874721059	15.144136706022252	15.381405043673663	8.034741954131086	5.168984365470708	5.2013160655358295	4.976711990300658	-3170.0783380123235	-394.0056396740822	-268.8577620112599
4900000	-3816.280410446912	-662.9552161956904	-3153.3251942512215	260.7700005919901	1761.22999940801	1158.3422656252235	9.317302212385862	0.6873523251431415	2012.6826977876142	2012.6826977876142	190.2759059951141	0.2664010754696095	0.5679115747657283	0.39334029180171254	0.07236030230302348	4.358065149569092	0.3419216060908276	0.2514453876455654	0.2287297758079485	0.18678192831965965	0.33304290822682797	0.14621570729888994	0.0012142593518876604	8.720530710833602E-4	0.0011028882494016161	0.6720565303225907	-0.10595428081064603	0.0	0.0	0.0	0.0	0.0	7.897126991844909	3.799299903378036	4.783529719768086	5.45607201594808	4.046182771877435	3.639394981384205	2.072520479130968	1.689833589572314	1.253794416029633	1.1274530254872357	1.408992008684518	1.805783057043304	1.3457297766420717	1.867305799542028	11.41791524346626	2.533832909208359	4.6183270169289266	15.651916374872837	15.68482122336336	8.136679994541506	5.79257140454375	5.658489902495219	4.524636643819705	-3153.3251942512215	-394.0056396740822	-266.26128690876766
5600000	-3815.798754297826	-668.1737452463517	-3147.625009051474	266.39164202775936	1755.6083579722406	1388.5224138174403	10.25682510211095	2.6192591985834466	2011.743174897889	2011.743174897889	169.34938760730745	0.35251329141047877	0.5210250669960587	0.4140322072443074	0.09520106281174157	4.479768037990109	0.13746033354729964	0.24271935256978452	0.24283469419841353	0.2042388870577694	0.310207066174033	0.12948713232810666	0.0014032781849702806	0.0018335757440658918	9.595773849075266E-4	1.068860118876632	-0.046010375750763756	0.0	0.0	0.0	0.0	0.0	7.01416249820789	3.791504362687377	4.997862281937165	5.7180328595463	4.459544620865455	3.7404094093894207	2.881382556099215	1.1958044175751257	1.465004317214134	1.5354639055058024	1.4509095456363892	1.4751959106121002	1.8117890083535118	1.099085895294094	11.96794559066117	2.89105083950939	4.606059410096041	15.170275214606677	15.21080849044149	8.648136765003956	5.602945993903793	5.230175943983472	4.206374456818895	-3147.625009051474	-394.0056396740822	-271.0160533453949
6300000	-3817.402413353124	-660.0726699509562	-3157.329743402168	198.68453455332389	1823.3154654466762	1024.170570588019	14.36065220726302	3.9092788468617563	2007.639347792737	2007.639347792737	141.6263961973372	0.5953038953850734	0.5553944694774151	0.34720686801854855	0.05984974826323057	4.207436522873916	0.2348084959818128	0.22460403432153725	0.23715571464706292	0.23602841848757078	0.3022118325438305	0.15881438138195456	0.0019831178320030814	0.0023516954772613823	0.0015292286638099533	1.0225786883424925	0.06048913134615102	0.0	0.0	0.0	0.0	0.0	7.801151516763817	3.809872500108991	4.606654004224265	5.848710358259905	4.869809684004091	3.1862730300962134	2.9734474834151414	1.957183165807184	1.4033796906093068	1.8575817970750903	1.3975809384670463	1.2051445415663982	1.0784864240536747	1.0092174247559706	11.88265290729683	2.353369725344971	4.429081124820957	15.831916880566292	15.606890803033128	8.936242629735327	5.646613704361745	5.964674902521602	4.524130009893922	-3157.329743402168	-394.0056396740822	-260.74112738776176
7000000	-3829.800861043206	-659.669667909974	-3170.131193133232	213.38476954456706	1808.615230455433	1019.5913222980131	13.810819911918118	0.024052277164500716	2008.189180088082	2008.189180088082	140.10977975397057	0.5326897932599708	0.776235221910252	0.37160878630968996	0.07268473446760886	4.084242986085275	0.16253847796719362	0.23407356913489638	0.23466584899585916	0.20393593295535695	0.32732464891388785	0.13021467242169754	0.0015562265627528484	7.473566845061956E-4	0.0016759686139582993	0.42323580800828864	0.008450172141368714	0.0	0.0	0.0	0.0	0.0	7.179853640166864	3.794345835199125	4.342285269913701	5.225950489991488	4.963325872801137	3.839577805783219	2.0807753576376515	1.3968735930776677	1.8797414313304937	1.3841663597129799	1.1959853201092403	1.7083960202224486	1.4727617914201394	1.5880840075236944	11.57317655092558	2.0116612801564013	4.878998954256288	15.102600097109512	15.472067709693214	8.555555566166667	5.013831302762267	5.506001055964793	4.413374380867394	-3170.131193133232	-394.0056396740822	-261.6798565798895
