state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-1777.8812575653255	-696.7951319819159	-1081.0861255834095	328.8814894248451	1693.118510575155	2060.8768713471745	98.18710475043889	9.19867151363711	1923.812895249561	1923.812895249561	233.7296335157043	0.5886873443181503	1.3539375119949124	0.6634425882117517	0.8444960980122533	1.4639161686123345	1.0855202888505886	0.2954477402740506	0.23209193399470426	0.1879742009356034	0.28448612479564206	0.31187618288718383	5.432008092666374E-4	4.6479320503998973E-4	4.907440871207532E-4	0.7308257925482698	0.06805531666919405	0.0	0.0	0.0	0.0	0.0	7.604849470653614	3.8059994541251094	4.801374441604207	5.07773015530819	4.4458255229139	3.563950357689351	2.596109264185258	1.9704362365358734	1.8857881841187334	1.0879761725512878	1.3546117016901102	1.140457994711493	1.5372654013498384	1.9758421810053748	11.186833669483029	2.5876507786871037	4.49600690104387	15.486709516937616	15.793008274257586	8.524001641903837	5.79058429441374	5.439478449246982	4.1389036525489304	-1081.0861255834095	-394.0056396740822	-299.7736043478573
1400000	-1759.4454813151376	-677.3542190889837	-1082.091262226154	346.80609683913167	1675.1939031608683	1679.6367635756417	81.58908227600527	1.0653568882714315	1940.4109177239948	1940.4109177239948	191.72031999594756	0.8578215351507567	1.484246741693192	0.5393139396947414	0.5799557605299609	1.8381594452388548	0.7005025776924821	0.26031784089188054	0.21392735665968995	0.22675819446237866	0.2989966079860492	0.31693513621707137	6.390211776131124E-4	2.3954250815488206E-4	6.657760468928614E-4	0.3460544164127296	0.1010235992793624	0.0	0.0	0.0	0.0	0.0	7.265233658902864	3.8143300989252706	4.243776210934875	5.327904972924483	4.137319305186974	3.8222540987931515	2.4184630695397242	1.129642995257389	1.1238628100696455	1.078829173227858	1.0479028528123862	1.5821828444523123	1.0965193190676343	1.004402414324709	11.082326806462838	2.432578517847994	4.740944213885495	15.669199933454934	15.26977267685709	8.526474254812955	5.243410108350422	5.951845898883124	4.219190110222614	-1082.091262226154	-394.0056396740822	-280.1670079147058
2100000	-1753.8094222450638	-669.5030383261505	-1084.3063839189133	452.4940806078619	1569.5059193921381	1648.2079950823131	30.485508869367518	2.4370811584691014	1991.5144911306325	1991.5144911306325	186.08700118393855	0.7991676690355124	1.7281758460280996	0.5093049728512121	0.3196256084632962	1.8871656491620055	0.7565602544598576	0.23473385213166365	0.2881279191091118	0.18766980356714538	0.289468425192077	0.3125564655429373	7.752467189678157E-4	1.9396475833017367E-4	7.650348223999104E-4	0.2563933725433048	0.16283989324564754	0.0	0.0	0.0	0.0	0.0	7.076492391720427	3.8033964444494264	4.2836025280085455	5.31052612524654	4.755270643867637	3.0185722523649905	2.179696958788289	1.4996191203287184	1.4957662924421	1.1366651347252912	1.9531989742826172	1.8742061521749167	1.5012733765776	1.6487445054347007	11.944109667683858	2.74060720749024	4.80465989369529	15.185691433997082	15.499315263517378	8.58130916904473	5.4852542518080085	5.370372195819496	4.330021251826719	-1084.3063839189133	-394.0056396740822	-272.42359929922276
2800000	-1738.971218289548	-665.6920835933502	-1073.2791346961978	366.831156489297	1655.168843510703	1451.7487644333935	34.684497384794874	0.37803400069782706	1987.315502615205	1987.315502615205	166.13169086368302	0.5223631672139029	1.5054265212765505	0.5913666219469473	0.18620479618978264	2.4216402647681523	0.7729986286046477	0.25076878983905937	0.2487784254450666	0.22443370819402794	0.2760190765218447	0.3562606751627198	7.959804005721709E-4	4.526873333054809E-4	6.363857837230799E-4	0.6289021033108544	-0.023925683603926395	0.0	0.0	0.0	0.0	0.0	7.899498827561124	3.8111783513558715	4.9224071936249665	5.885996736476488	4.755756063337847	3.3487834816839617	2.131970686847861	1.9908234422467852	1.347672226502016	1.46059253663554	1.3759249479058195	1.1058079502862705	1.087766822857095	1.4399676818764937	11.354700088607082	2.148201529701426	4.194899040842293	15.002655154256288	15.81250531890227	8.612330176121377	5.934044695092299	5.854914364929087	4.95347016467797	-1073.2791346961978	-394.0056396740822	-268.2788463154441
3500000	-1756.9502834359414	-666.1830443393126	-1090.7672390966288	367.58447755463345	1654.4155224453666	1522.4981855420526	70.5714781062898	1.0008133753993134	1951.4285218937102	1951.4285218937102	202.24270624456037	0.7823836921489934	1.6419218112586882	0.5380480777321734	0.24697032523740026	2.2288292502946327	0.5618468433280891	0.240813696563371	0.2701846526644631	0.25332782923985586	0.2356738215323081	0.35054161210038903	6.817212578612884E-4	1.7205097037097824E-4	6.447318918134402E-4	0.23236842426326645	0.145128527457628	0.0	0.0	0.0	0.0	0.0	7.42584341786899	3.7867076551398884	4.564961441504737	5.895561853716468	4.317298968565219	3.2712575348824817	2.0977333141170007	1.2265800019467528	1.9722290578926807	1.3113337935028366	1.9712978120897833	1.0207769265683577	1.5481858711651821	1.8424210635399296	11.441997969102017	2.447755453983257	4.288029908084429	15.146554302377561	15.044384680544988	8.655668790128038	5.111447920200599	5.6328841339480125	4.552601538638214	-1090.7672390966288	-394.0056396740822	-269.0866929937531
4200000	-1756.545400823848	-672.0954803330259	-1084.4499204908223	329.2416774489217	1692.7583225510784	1464.2113470043469	62.47306750955386	0.9168191289641543	1959.5269324904461	1959.5269324904461	232.56411599157647	0.8627870663031215	1.8464723445968527	0.30694794614533727	0.4117394453257982	2.1359544827177275	0.4360987149111444	0.2935987415206869	0.19055152597354616	0.23269666124227603	0.2831530712634897	0.5290656559969708	6.102928507097463E-4	5.489813827347974E-5	5.920468878992331E-4	0.07664743648956486	-0.12069663130843289	0.0	0.0	0.0	0.0	0.0	7.928304691504071	3.7603769406773826	4.643728349902969	5.886403188553131	4.008294206644381	3.2760477442314806	2.7336306252145732	1.3286573531527004	1.2290379066896588	1.9893932479030418	1.6759998867912647	1.8655437672640147	1.1148110987838948	1.7467878890892297	11.7728526282173	2.371730669851694	4.72779037058605	15.237882482525498	15.224767729068834	8.404981047709239	5.175313573305277	5.0752959613371	4.464521642398285	-1084.4499204908223	-394.0056396740822	-274.7484255222375
4900000	-1759.7215486682458	-674.7735171495411	-1084.9480315187045	464.5619240252828	1557.4380759747173	1724.569001523024	40.63638345788464	1.9836643055345642	1981.3636165421153	1981.3636165421153	226.6882025846085	0.8986402708282829	1.755254550949486	0.4901001894797358	0.15592769921843325	2.2271401120576675	0.4729371774663753	0.24083205088773518	0.20576423065637778	0.2665980799402082	0.2868056385156787	0.3737909943959812	5.917049392136043E-4	1.88600498979461E-5	5.901343543789237E-4	0.032999473568053064	-0.11762942838311183	0.0	0.0	0.0	0.0	0.0	7.128381764505532	3.757561180657315	4.439557217131039	5.927365116685081	4.055565009093607	3.034399217975112	2.3180095876476923	1.7354733498743447	1.674579562669475	1.3155389179885102	1.7533041663683027	1.1366556428406118	1.05915702618862	1.6364344583887203	11.473921634015609	2.8464424797110652	4.794852370621616	15.17420820260197	15.05254903222932	8.073379454051823	5.56258862713382	5.965047505878637	4.01695686195473	-1084.9480315187045	-394.0056396740822	-277.67534974591604
5600000	-1765.7912785303893	-676.3314233153196	-1089.4598552150696	406.32680076398617	1615.6731992360137	1779.705865064458	64.43140126803067	1.4323889285591291	1957.5685987319694	1957.5685987319694	190.7832055037079	1.5337982863566149	1.0612041542454436	0.45522981868938844	0.4305857880721757	2.146440685562341	0.37274126707401456	0.24584450405624164	0.23933192838433429	0.27678780221171795	0.23803576534770812	0.3475974452205352	5.747404926947962E-4	3.37076253544697E-5	5.796178321279685E-4	0.05931357480624576	-0.12919627156972582	0.0	0.0	0.0	0.0	0.0	7.135295742120012	3.8217502443287086	4.564531225211969	5.7972826872099334	4.285350543338787	3.8551283636904445	2.5934424425718485	1.1927151121086306	1.1361987290651003	1.4247750632426348	1.434349492140779	1.9516980365616146	1.3318120787535226	1.5276063762508265	11.912885326675681	2.678856128969236	4.5185856731134	15.843764040324826	15.328466983760231	8.287773949516184	5.99310283186888	5.129706707031698	4.533359590526774	-1089.4598552150696	-394.0056396740822	-278.97269564900176
6300000	-1746.4102338405676	-666.6601643301237	-1079.7500695104438	250.12321643710627	1771.8767835628937	1251.4167324447692	57.269401916054505	4.619044461148945	1964.7305980839456	1964.7305980839456	190.69353847572967	0.8392392199817783	1.1581209835033253	0.7619269164454407	0.27145795376874843	2.536035705107459	0.4332192211932282	0.27272423060076406	0.24141624443790174	0.2339616666150409	0.2518978583462963	0.5168877508724437	6.536102108006212E-4	2.2004544422248276E-4	7.175014256220987E-4	0.3609818404426199	-0.031877101052858195	0.0	0.0	0.0	0.0	0.0	7.179878166690548	3.8275555800350856	4.1787137916228545	5.892618962362564	4.280536316973045	3.9876430397471223	2.705312084726097	1.6215113099630047	1.088980200082884	1.5091494872374884	1.284156784873515	1.9533797351009596	1.079703511517538	1.193464716946992	11.481342951089061	2.3147462726873753	4.586382706492214	15.210624015438382	15.903519535118622	8.52535690631747	5.2752988580511255	5.892005351030588	4.7667752658878815	-1079.7500695104438	-394.0056396740822	-269.08307805179174
7000000	-1756.3466170871961	-682.7856026006749	-1073.5610144865213	552.4573257647925	1469.5426742352074	2088.1957336741516	74.50409424686882	2.7983507483678043	1947.4959057531312	1947.4959057531312	246.94608855331927	1.172053739722001	1.1534862507509833	0.7695276625918533	0.20524172386062145	2.2421477413983473	0.4575428816761732	0.29024722286630766	0.19551910802026548	0.26631882792607503	0.24791484118735352	0.2932275095472089	5.413599578971233E-4	2.9287829956721126E-4	5.267498336685739E-4	0.5779695478688807	0.024889172444404684	0.0	0.0	0.0	0.0	0.0	7.308982606630612	3.794071825150943	4.719389913890657	5.246590708521496	4.77047209723964	3.2305803155770856	2.528698088205654	1.0236369383630124	1.820616860892309	1.081223611333416	1.7449559634417229	1.7759333727586555	1.6029770037776931	1.2603512201290568	11.883684347166255	2.5427700019542945	4.994449458950379	15.503260275959594	15.343043207978424	8.700718587426982	5.769412138866502	5.921434792161554	4.842831148131105	-1073.5610144865213	-394.0056396740822	-285.8575562041651
