state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3302.023968375981	-657.6897322598289	-2644.334236116152	84.32925568547745	1937.6707443145226	695.9057470842804	6.945905557932782	0.41232016944336125	2015.0540944420673	2015.0540944420673	143.06074838535162	0.6509999942653466	1.7278449206616004	0.6159437823005537	0.39159289712322704	2.373547798587322	0.2400706070619458	0.20913193110746778	0.23175357424344267	0.21947368597633712	0.33964080867275315	0.19801026362453333	0.0017684316058352856	0.0016058463371838752	0.0017908587341148871	0.8328890958829602	-0.07288958757601498	0.0	0.0	0.0	0.0	0.0	7.6492086120749	3.776860696583947	4.329365706189212	5.117525974228435	4.329892184426266	3.827280728307687	2.5601309315357574	1.7101789300909707	1.5363996287862514	1.4353114059932566	1.0117372851910207	1.1198836037013453	1.4821802288510373	1.4596031039486683	11.325549780254464	2.370230806095825	4.674161889291086	15.953591099044552	15.849411453814975	8.441755586767743	5.780687253900581	5.8560217705371045	4.070079308740519	-2644.334236116152	-394.0056396740822	-259.06601647460127
1400000	-3286.7296563531704	-669.2418661218312	-2617.487790231339	160.77849313815082	1861.221506861849	960.0328587975024	25.43712443172919	0.5057634376010297	1996.5628755682708	1996.5628755682708	196.82454981694215	0.3489853050336997	1.5505284869646334	0.5689772368681564	0.1865745486760639	2.9971380798122396	0.3477963426452155	0.20527680597338036	0.2454252811284406	0.233266540340775	0.3160313725574061	0.1968816351929487	0.001714344471901503	0.0018149423002715647	0.0013318774427812463	0.9447990884800009	-0.048717098717062944	0.0	0.0	0.0	0.0	0.0	7.0022776789212635	3.7900763522538563	4.890111897609384	5.59018672988501	4.331187078763095	3.6772497003938938	2.551243614830238	1.0671716089714613	1.51435996786919	1.6491604182313115	1.1331171868652712	1.946702604415382	1.0615507689555552	1.6596969304971565	11.091399428290117	2.9801482067077822	4.149042557344926	15.298187993155503	15.351141074761786	8.967741861690127	5.318654192863994	5.232701897442623	4.357087128886251	-2617.487790231339	-394.0056396740822	-271.58060596081197
2100000	-3278.1485384709526	-670.0705711902045	-2608.077967280748	190.32685240874724	1831.6731475912527	1096.6947350347891	12.957486737714541	1.0061398596842381	2009.0425132622854	2009.0425132622854	167.83667147063244	0.17624611072505933	1.2442239852318377	0.4896776671587839	0.2650127946160906	3.537513022403412	0.287326419864815	0.24774754853183678	0.2213842378304499	0.2035367476082986	0.3273314660294184	0.19360511728320806	0.001483328681240061	0.0015292024849056947	0.0013574379668539035	0.8003214128441387	0.04634511403157945	0.0	0.0	0.0	0.0	0.0	7.757578821183922	3.821713175837201	4.343126598673103	5.331076286407905	4.5991174769672325	3.0433369933464105	2.3009051854422604	1.0440923829359008	1.5378706321871367	1.9446588677038692	1.1930800284657064	1.7638888215938233	1.8391404111181051	1.3104752480850625	11.682089558681264	2.4396131588685215	4.644750158707131	15.649615446234074	15.30478423525599	8.539129167173	5.474283975950297	5.447287058506756	4.3073601263811145	-2608.077967280748	-394.0056396740822	-272.6212670981803
2800000	-3268.4096313029604	-656.0984128954461	-2612.3112184075144	133.01524496780354	1888.9847550321965	762.4700020800904	6.923631302763711	0.03485637059283864	2015.0763686972364	2015.0763686972364	150.32995068912098	0.34787381926954974	0.8988670332368294	0.590076891981143	0.09881065665842893	3.818207455876841	0.2461641429771994	0.23725621348942416	0.2133645274927284	0.28013983182018876	0.2692394271976609	0.17761995726028335	0.0015955313317436012	0.0013407008989747182	0.0014910956939987816	0.8278190618342539	0.004747494331445285	0.0	0.0	0.0	0.0	0.0	7.164063433784238	3.804922938432587	4.5355421771462066	5.444339155867981	4.938762890357578	3.574844485377736	2.3585655976952293	1.5742389456253811	1.6224249592081952	1.2378176858399645	1.0170775315105054	1.8817243418562501	1.8335443346810494	1.799428051820608	11.780401181625045	2.9186951747117718	4.065551222928341	15.424554857290117	15.061825822744774	8.106098587010282	5.6310196176645135	5.191461771362228	4.775152779564738	-2612.3112184075144	-394.0056396740822	-258.1389908098987
3500000	-3303.4673256061315	-693.5677039753089	-2609.899621630823	425.72542718834677	1596.2745728116533	1884.590919438208	17.932571736627345	0.14366346225101215	2004.0674282633727	2004.0674282633727	320.69784868038016	0.45311472540728637	0.7416432053123811	0.34394886666518126	0.16367576915660234	4.165170583733884	0.1324468497246481	0.2282118100996195	0.18952350069289833	0.30313272123537094	0.279131967972114	0.2129637329399779	7.439906566913492E-4	3.370933784942225E-4	7.203230595197764E-4	0.4380057445996852	-0.06169489233769128	0.0	0.0	0.0	0.0	0.0	7.12403310492138	3.788552137208726	4.66962488661568	5.793766210368697	4.557401846261248	3.5446810913738185	2.7315345041106256	1.7540925469895368	1.4912652986798673	1.2894842677278342	1.8159051617795336	1.6267844855595914	1.5230829308497262	1.9722315956754906	11.370297708790654	2.0276108610960852	4.364408451079266	15.869531580169024	15.354958570185076	8.580588945629563	5.2391587786715075	5.980745899949624	4.3255454364947745	-2609.899621630823	-394.0056396740822	-297.2048299765348
4200000	-3309.896314877237	-688.7877010880661	-2621.1086137891707	228.66360426422867	1793.3363957357712	1527.3344941460484	17.12827449947723	0.255257420222944	2004.8717255005229	2004.8717255005229	345.3332967175082	0.2558294159780661	1.052863420912716	0.37777683610561713	0.29729715748270225	3.8343721879794685	0.18186098154141409	0.2256910291510322	0.20371062883017815	0.2649542324369469	0.3056441095818465	0.1946129025245332	7.462618192582848E-4	0.0011253878188673214	8.144091542258065E-4	1.2969863418882912	0.033545179811581546	0.0	0.0	0.0	0.0	0.0	7.767203721391929	3.829065149910851	4.925988362027596	5.106175995050655	4.248287785758248	3.869137409819074	2.286062861031799	1.8908704006790895	1.9842499926738277	1.5161435741281883	1.848047649333055	1.799397258567991	1.810905952177159	1.9102861423797792	11.588647694850076	2.1775591243740324	4.129836466495381	15.10397579966775	15.632455434061175	8.9800257797412	5.578445699189761	5.175345154112165	4.166398158582319	-2621.1086137891707	-394.0056396740822	-292.4444554656373
4900000	-3297.4882535982224	-676.4125270206102	-2621.0757265776124	130.48831793465868	1891.5116820653413	1184.23111084411	13.613491104245714	0.9786170237135976	2008.3865088957543	2008.3865088957543	208.3542078724098	0.1346929857474014	1.2956237618281516	0.4340689143320069	0.21138777315039978	3.6370473379351895	0.2871792270068402	0.2447712564848159	0.2378681701402441	0.2151931121566488	0.30216746121829424	0.22129634800485426	0.001449885993312404	0.0021114818087607985	0.0010803174052471127	1.2817307765722572	-0.042939412032930876	0.0	0.0	0.0	0.0	0.0	7.569633122096983	3.832768085553259	4.424467446650377	5.43187822830012	4.081856146824264	3.1784826429983712	2.0562007258544437	1.8980943273765454	1.33111820817293	1.6828114874127509	1.2046752192414099	1.0912746038276928	1.9135435538712784	1.1048519468990707	11.721761405384415	2.6229028560202976	4.911505735558151	15.066384561598573	15.39297717701658	8.024797698958338	5.140703637692402	5.5313956139669385	4.9021131823237365	-2621.0757265776124	-394.0056396740822	-279.4173435425917
5600000	-3302.793254580568	-684.4988296673398	-2618.294424913228	604.2658421355264	1417.7341578644737	2131.0806304241746	16.24224760046208	0.9626934341963251	2005.7577523995378	2005.7577523995378	260.7557017551046	0.2995390037585386	0.5883395877100815	0.33076205380598916	0.11764956547787983	4.4272546620354065	0.23645512721209863	0.26514457421692855	0.21854360882983281	0.2394621503535047	0.2768496665997381	0.18516293605158143	9.588025375781131E-4	7.847785543924514E-4	6.687589541169108E-4	0.7525939410526694	-0.003829814700082543	0.0	0.0	0.0	0.0	0.0	7.271278520386508	3.820657076626268	4.9694209282906785	5.917049460727711	4.794302221641203	3.9948756708591313	2.4430781469017564	1.4656105761671445	1.3529259713768707	1.7591727889268336	1.3697202804342026	1.88739457230565	1.3556511752904579	1.8223605292232525	11.287943852639279	2.2782139854253	4.812964371919958	15.389025034927922	15.327774629677025	8.465979867256959	5.843226344177335	5.999190375955009	4.6290122826659905	-2618.294424913228	-394.0056396740822	-288.249239883747
6300000	-3300.934973863569	-684.1996257833916	-2616.7353480801776	250.94642647733434	1771.0535735226656	1463.4018031130424	23.313708055024502	2.876148619705297	1998.6862919449754	1998.6862919449754	244.75774056240664	0.4504735975735849	0.8476800532526453	0.4155703906181418	0.14632439584805434	4.001799167243643	0.1381523954639386	0.21936574679432552	0.2456751841905017	0.23912018872358934	0.29583888029158784	0.21158117027802825	0.0010598873958651406	7.175623734453601E-4	0.0011588847997529652	0.739596601419171	0.027067081939115632	0.0	0.0	0.0	0.0	0.0	7.039575708082854	3.812342318675156	4.334470934986784	5.982578193827522	4.654480491840158	3.991271799032675	2.3335202950185425	1.0162337351398594	1.671882272928135	1.291834105972441	1.2408280937039307	1.1727190393634204	1.254364102500889	1.5519612020122797	11.732614964342128	2.2753775603820516	4.861637965474999	15.859990300284384	15.168341754287107	8.889442347013194	5.302522233786377	5.659997223251828	4.742041088472782	-2616.7353480801776	-394.0056396740822	-287.8383932836805
7000000	-3302.2716812661242	-683.102431120938	-2619.169250145186	243.908832229391	1778.091167770609	1424.5382280350168	27.516555046912607	1.8574663950555033	1994.4834449530874	1994.4834449530874	223.00076560084096	0.3326492638163814	0.6455044466588707	0.5223683907237682	0.2655474317930873	4.120299963727176	0.11363050328072649	0.24124463157175446	0.20686611704197924	0.2610172652643826	0.2908719861218871	0.21364244511768102	9.814004684429664E-4	4.922935860586177E-4	8.701941342071529E-4	0.501342033053747	-0.03894188941469845	0.0	0.0	0.0	0.0	0.0	7.903633733091525	3.7909380517266413	4.605815574192541	5.231655255045162	4.7812921997891635	3.2929572628918145	2.685309781071412	1.043645210257061	1.6689635824088076	1.8026160952752572	1.9356140830659347	1.5839664369685647	1.0116334194551735	1.1431036503431096	11.497120871326024	2.652864209972908	4.843071591904337	15.693630741568434	15.447999929124396	8.817973196512245	5.361793551223308	5.8033979722100755	4.817896060633213	-2619.169250145186	-394.0056396740822	-286.63390654981146
