state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3120.4310000269406	-732.3999638489851	-2388.0310361779557	334.16273082328956	1687.8372691767104	2891.254974235843	40.265063361674784	0.5984155114686983	1981.7349366383253	1981.7349366383253	823.364879857769	0.8321335566340784	1.695118164693905	0.8513927940359383	0.04457119166777958	2.179835242329358	0.39694905063894426	0.19732374824373125	0.25789301331772396	0.17718381803140765	0.3675994204071373	0.1996315725833821	0.0011024221170154891	5.554333773788757E-4	0.0012149486568602443	0.5201691646471641	-0.05046469831572871	0.0	0.0	0.0	0.0	0.0	7.617548735133345	3.834303124910917	4.3294446255599865	5.536057008703394	4.09070379685999	3.001175467051456	2.711044048323533	1.2324152341903645	1.7279706151492622	1.9758153567875099	1.2564776391916064	1.5309136145015692	1.1076813050271594	1.463245764616064	11.39785804366127	2.3824321666323183	4.812969725324601	15.978095615514095	15.662889741209035	8.845752098548802	5.574202018805222	5.590588965470723	4.833839220653815	-2388.0310361779557	-394.0056396740822	-334.31776356620566
1400000	-3119.033519064603	-711.4190024411726	-2407.61451662343	323.83087124734715	1698.1691287526528	2103.881214902152	30.162311110185914	1.8323465205062295	1991.837688889814	1991.837688889814	530.5277063833285	0.607922678066979	1.823301517784711	0.8131128368036926	0.05529178605314641	2.3668303014667593	0.33354087982471514	0.19166642982232326	0.21251037149751592	0.2242281508345033	0.371595047845656	0.1758448582504932	0.0014646675024153836	6.816253259575827E-4	0.0015592012158291088	0.42157586367781896	-0.05371411407983462	0.0	0.0	0.0	0.0	0.0	7.219539041876701	3.7896359220274856	4.407187575599249	5.992029101582796	4.904408005772914	3.763145588372536	2.4519999985399847	1.9987272642266825	1.288036728460491	1.2572285547414057	1.6006747586490118	1.4412628836675676	1.6174453808650018	1.3596375886538894	11.225964052711355	2.5006234380655066	4.4352055976446785	15.022198944248872	15.472928475876643	8.961208465348822	5.310582379556339	5.476924838657971	4.532252674989882	-2407.61451662343	-394.0056396740822	-314.2805387092016
2100000	-3122.3724345069595	-717.281310324955	-2405.0911241820045	410.7132381175442	1611.2867618824557	2520.3900704176053	36.81677580430921	0.12072481406375206	1985.1832241956909	1985.1832241956909	536.1914381021085	0.2965970495748079	2.024230245297085	0.9676243922001062	0.044638071705502824	2.2790125897676576	0.38789765145484106	0.21401200239705065	0.2649727647029965	0.17139517014574165	0.3496200627542098	0.19853624688179636	0.0013352340017643608	4.93125219970852E-4	0.0012793406902067302	0.3475550038116368	-0.048442030160139926	0.0	0.0	0.0	0.0	0.0	7.900836064686828	3.7864152077995823	4.373016258054056	5.420470070029169	4.570389402880611	3.137145395857937	2.573200603044346	1.9508749445487976	1.2587299753422527	1.1303976669106053	1.492453927787996	1.1636085975102683	1.184801365148521	1.3156347598975366	11.475850301313558	2.929300495522464	4.72666648228949	15.415138836857839	15.580595988247925	8.552795968365146	5.999873025428699	5.559737592090847	4.790297684037947	-2405.0911241820045	-394.0056396740822	-320.2826197396599
2800000	-3119.1342264112404	-718.5093061968236	-2400.6249202144168	528.5096686542735	1493.4903313457266	2669.985009677174	36.57960275612202	0.8780136484046753	1985.420397243878	1985.420397243878	541.2290542673713	0.3684773483852248	1.7782018817546958	1.0897570140139134	0.0657446331572966	2.3755774568623695	0.3222416658264916	0.20126087483403293	0.26276682872207024	0.21014865230457844	0.32582364413931647	0.18440981336503787	0.0011194226245029933	1.1035972008115335E-4	0.0010881786428118293	0.10551494732661136	0.038985278290130446	0.0	0.0	0.0	0.0	0.0	7.5301628872998005	3.8335935597571593	4.142516899074129	5.1974527816881535	4.993493793650592	3.48277306248012	2.9757364115342506	1.3526146836189819	1.8741027732459947	1.4380404795515807	1.1291089283757785	1.5113860871575366	1.4998167731458896	1.2558698734812128	11.11932393827161	2.4396409996500394	4.066152535976466	15.033206681390206	15.028421194182673	8.943995926803105	5.116246654570814	5.636947010285892	4.8986683578256365	-2400.6249202144168	-394.0056396740822	-321.7160892269783
3500000	-3105.8094018049396	-698.8489188927915	-2406.960482912148	378.56435470017124	1643.4356452998288	1850.7371762055968	22.47564685481785	1.5808722920833367	1999.5243531451822	1999.5243531451822	392.636960950458	0.57422341464505	2.2441713688712563	0.8779906299789766	0.029272628029132018	2.005026217206271	0.26931574126931374	0.1892858024271617	0.26731906934288024	0.150976750899516	0.3924183773304389	0.1787486174878243	0.00197931579568112	0.0012789246653220855	0.001980023851362785	0.5290917417118878	0.1323423741013907	0.0	0.0	0.0	0.0	0.0	7.194295265197068	3.8110940705388856	4.025072754546454	5.998883176720841	4.829960497636149	3.8482445542079455	2.296396611593646	1.3361255996356753	1.3353822578603927	1.074256317541282	1.0170418786300206	1.9201090700434948	1.154176656804427	1.351817801489048	11.108423752030452	2.059780748556144	4.880528542341989	15.727244936466853	15.199175977504902	8.972651794820804	5.573398048028438	5.511936993492373	4.6299721059009356	-2406.960482912148	-394.0056396740822	-300.66609697192706
4200000	-3105.7613493816016	-704.5879077051179	-2401.173441676484	440.75936995446995	1581.24063004553	2100.326066239702	30.02546692784814	0.5136087566324906	1991.9745330721519	1991.9745330721519	427.17838275268593	0.34724837963163874	2.010039833171836	0.9111578606165396	0.03908057373824207	2.293563100770623	0.3989102520711153	0.25018271119436186	0.2515264182370331	0.1561016214879695	0.3421892490806303	0.1961020337164282	0.0018607649249461756	5.920198674244528E-4	0.0018246062192095018	0.34645807115880906	-0.14460754006555007	0.0	0.0	0.0	0.0	0.0	7.985573759992961	3.809421170622865	4.246557712697826	5.969632052797484	4.260921906467462	3.681228691645082	2.2114527276973113	1.9528112372151378	1.9891406085224326	1.0135104888447857	1.9339245010678925	1.1481621360097791	1.285470756248817	1.74290077940043	11.090526288594017	2.7344448199218956	4.623225471741154	15.998130622353147	15.532566787642512	8.485315341979392	5.003512358789617	5.15932363654677	4.253528052901258	-2401.173441676484	-394.0056396740822	-306.719336082143
4900000	-3121.417346715676	-720.4032101756079	-2401.014136540068	436.39462799632906	1585.605372003671	2754.991426386227	64.30565992958364	0.8956777581011589	1957.6943400704163	1957.6943400704163	591.4089852496777	0.4520424289694963	2.259348472230223	0.8392802872865637	0.08072181929216296	2.071713395128608	0.2968935970929437	0.2175019520802776	0.256878593595949	0.1930917839148851	0.3325276704088817	0.17575880625942228	0.0013310998706982803	7.108582364520283E-4	0.0012440510733914177	0.4815086190484933	-0.01309870062177863	0.0	0.0	0.0	0.0	0.0	7.383083424363485	3.7574919277830956	4.671516936026282	5.810319529973971	4.233686144586601	3.117282298780811	2.292960581841691	1.5983564217991395	1.6671772106539224	1.442623598340469	1.3475221695167507	1.280781264804884	1.102110075047245	1.0273919583366866	11.426682443842274	2.1100593281872424	4.2397968862414	15.138108892616891	15.183709778908852	8.487321491711342	5.786365122636787	5.533681935704317	4.618739122065802	-2401.014136540068	-394.0056396740822	-323.22616026991017
5600000	-3119.9998561166194	-720.2845685927523	-2399.715287523867	833.3791013617534	1188.6208986382467	3244.4284049566927	31.892140313307173	0.6110999000579005	1990.1078596866928	1990.1078596866928	491.03484359499305	0.49815294673583493	1.3830260606920592	0.6963544801642005	0.04524737151074607	3.070157460031447	0.3070616808657143	0.22883885723416084	0.21926297970015488	0.17033282528893526	0.38156533777674173	0.1934076036969078	0.0016841603497407417	1.464577052520394E-4	0.0016320860687458617	0.0825984166485332	0.055646686136321115	0.0	0.0	0.0	0.0	0.0	7.492511395721992	3.8177031854313395	4.592451174227541	5.307716400723192	4.822709131558143	3.373017604401127	2.3183158167169537	1.770423400578903	1.6245911254257852	1.1914348113350126	1.4227259285838176	1.0176854380753686	1.496141021567221	1.6219171511555133	11.207178362763372	2.409527228626475	4.426640124324956	15.585121067204842	15.224350505120027	8.830073155794636	5.755129114604314	5.331269863790253	4.034503996965821	-2399.715287523867	-394.0056396740822	-322.7583985586787
6300000	-3099.799251093895	-698.2024872869117	-2401.5967638069833	205.89820826513437	1816.1017917348656	1533.0959476904789	41.873536241134985	0.18676565044002838	1980.126463758865	1980.126463758865	332.09125155983725	0.5993574863173217	1.3611829151969685	0.8052984100136887	0.0247329798622374	2.838937241247398	0.37049096736239184	0.23383652815530648	0.24573486763295838	0.1807272210880654	0.33970138312366294	0.2113705523405793	0.002180777848036836	6.856448430241987E-4	0.002158256985403737	0.31707376214531613	-0.004332859873909254	0.0	0.0	0.0	0.0	0.0	7.2808546305505	3.7699575804381618	4.031408480035683	5.135387927234354	4.702726817441759	3.075875781874074	2.3490424079281595	1.18224587381868	1.0921685307973958	1.7852781667162634	1.5154679202415613	1.6443738645653567	1.7691194097662843	1.5270797825289244	11.080165783439874	2.3852162731950632	4.331854802074553	15.542988391006746	15.265896904658684	8.938775862534648	5.768059645577815	5.246305033445833	4.625781878755269	-2401.5967638069833	-394.0056396740822	-299.17906287191016
7000000	-3129.890027370283	-732.7487901138803	-2397.1412372564027	720.2107585628735	1301.7892414371265	3674.0137181988775	45.72928058965729	0.25656787722769087	1976.2707194103427	1976.2707194103427	785.8525883516672	0.4246663784248951	1.2575863598447368	0.6711732257679419	0.0729757456052362	3.1295375526127662	0.44406073774443156	0.2666184062812792	0.24289143801799964	0.1876397155296856	0.302850440171029	0.21942383014119296	0.0011649645411868123	3.541535229710503E-4	0.0010487092164920794	0.27399362502275126	0.0289146066244561	0.0	0.0	0.0	0.0	0.0	7.904331442698191	3.809800056503693	4.957238228003889	5.7493872644734845	4.87293902532276	3.37392391246509	2.7014846357596816	1.681289611556567	1.1865745151275686	1.1451885570910196	1.8380098299716603	1.4994790723459372	1.7597923449847142	1.3138643848573814	11.668817355863942	2.669464097671025	4.130043301825193	15.408791902812217	15.551314599469615	8.645921982356947	5.415958479277338	5.704331962241819	4.417607374753398	-2397.1412372564027	-394.0056396740822	-334.76950852337166
