state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-3288.412926863417	-702.6225310128254	-2585.7903958505917	161.64869916886497	1860.351300831135	1757.362001484987	20.17536942181113	0.6087172186001273	2001.8246305781888	2001.8246305781888	346.9854273058771	0.6054824220339836	1.5690690616625689	0.5686817140274769	0.4322201813220133	2.02332495535363	0.8012216656003313	0.2826639839070452	0.22582265444674549	0.16012154271843657	0.331391818927772	0.23711501565879417	0.0016568012884696321	0.0015272019731553644	0.0017180530873874798	0.6843696018199423	-0.1313192437726554	0.0	0.0	0.0	0.0	0.0	7.31638227159131	3.779236169331835	4.852783190227593	5.673717871399747	4.177718216251597	3.191361679800222	2.615656547085837	1.2140680307717509	1.508051810685628	1.4845238018485554	1.7531834884382986	1.2168824671378722	1.597647744466102	1.9745757828532438	11.37099358019404	2.0542261629854583	4.18207548883857	15.868133190440323	15.426610438573254	8.981026315452656	5.106580535270523	5.218905413580473	4.979559839390269	-2585.7903958505917	-394.0056396740822	-305.45721613422523
1400000	-3301.270843240607	-696.0494706780044	-2605.2213725626025	153.15990938483736	1868.8400906151626	1632.6740785123066	6.927659845336026	0.4393031227745643	2015.072340154664	2015.072340154664	293.5754539457058	0.4880385842568698	1.4073876714106992	0.47806431956759404	0.6773830480173952	2.446331577890897	0.5027947988565532	0.3015005057671897	0.20044456287662477	0.14032286484758227	0.35773206650860323	0.27153917948680084	0.0020245925065689543	0.0026905133287706815	0.0019735238202448	0.9221093168408586	-0.008398895667507721	0.0	0.0	0.0	0.0	0.0	7.404214692372427	3.802026802573283	4.370515555441196	5.19645934382587	4.0533136178896445	3.170170114312528	2.3814941847602213	1.2420302101590064	1.123868941808919	1.40890510992728	1.135319653393208	1.6555216709770055	1.7896394840222973	1.4176251663523747	11.400691506401918	2.576856739672402	4.453902935076293	15.189685389102243	15.683080519767014	8.89641956536952	5.026036553251425	5.317018875716935	4.8423359462990545	-2605.2213725626025	-394.0056396740822	-297.5855165349162
2100000	-3280.0093015582065	-693.4244138468803	-2586.5848877113262	168.1625584396356	1853.8374415603644	1720.190554586552	8.90504925846723	0.37645009025149445	2013.0949507415328	2013.0949507415328	297.1262121939465	0.4663920183360849	1.158289466309066	0.4995607758811286	0.4659725783083157	2.8430346050039392	0.5667505561614741	0.3070107116689711	0.2238960153216798	0.13897947773594982	0.3301137952734011	0.28065914391004965	0.0016291587788982618	0.0014208475893606705	0.0018034902149166956	0.7154834714095795	-0.06013672825041586	0.0	0.0	0.0	0.0	0.0	7.602713905189663	3.820831822268236	4.880907193904407	5.181946554084756	4.040263405879941	3.853724071424577	2.8719412801858817	1.1465719997192854	1.9337129547664962	1.3368429373052404	1.3191084925483294	1.1732271895553636	1.3618829967157953	1.274784703394618	11.946308947421931	2.7408283352770315	4.11224037317971	15.386264701474413	15.54573864971909	8.69442732809199	5.372937715518971	5.517902572149707	4.564468768037688	-2586.5848877113262	-394.0056396740822	-296.25690136371435
2800000	-3294.4534827159027	-704.5486979381891	-2589.9047847777138	151.32543694703367	1870.6745630529663	1679.158265071654	9.07728909355393	0.9333174377995268	2012.9227109064461	2012.9227109064461	353.3439154785528	0.39370595335413866	1.3452732384096544	0.6295086992771903	0.3787597417828345	2.7220589579522803	0.5306934092239124	0.3086020135231128	0.2110638789309515	0.14725244680062421	0.33308166074531487	0.3390312899046474	0.0015796535725231518	0.0016825086741972235	0.0017592322852314365	0.9335207052144895	0.04594966579470819	0.0	0.0	0.0	0.0	0.0	7.61480442706243	3.8339692320954444	4.255687668320448	5.609005579378607	4.905322912035477	3.1907922464163287	2.023279406967087	1.6678751403562342	1.0236823879367183	1.711067989364825	1.2213219420369554	1.231752074453953	1.2638649489682752	1.0234331503110088	11.21167279996502	2.0853821774729284	4.536325536269615	15.31346410654403	15.27531752241134	8.487255403450504	5.391426103873634	5.264708764732383	4.835031237562632	-2589.9047847777138	-394.0056396740822	-307.3619928946511
3500000	-3284.620316151256	-718.3069754911317	-2566.313340660124	572.9074891335696	1449.0925108664305	3036.92687832193	17.93451226404876	1.200996890997069	2004.0654877359511	2004.0654877359511	476.6359708917238	0.483516344903861	1.6528482506073396	0.597627623667533	0.3869023058631972	2.543305008263585	0.33580046669449587	0.26317656486379637	0.20853003998836625	0.18178153474720213	0.34651186040063797	0.2600415711447077	0.0014175677611046435	0.001398508922729722	0.0012841635335537288	0.9975993628034708	0.012244429397633476	0.0	0.0	0.0	0.0	0.0	7.521823379535082	3.822833665222663	4.189475375521801	5.753134372992706	4.931556589081099	3.1153723324052907	2.078626908814707	1.002615932820372	1.6323449139792578	1.2136508810925717	1.6613240032823673	1.4799361744291266	1.21119131646193	1.703439051548468	11.70431566989224	2.974531028632694	4.011270323510738	15.44531970178036	15.64619980440452	8.847529864021997	5.042579545136391	5.289182921567076	4.256739935920881	-2566.313340660124	-394.0056396740822	-321.2825917318196
4200000	-3267.2896079372185	-693.2587228355607	-2574.030885101658	330.92561223516384	1691.074387764836	1771.2837292389568	10.541856067165966	4.243846261266756	2011.458143932834	2011.458143932834	252.6910202284859	0.31080278518615373	1.8770879582183042	0.5501857971962678	0.2205046228857894	2.5256074889067524	0.5158113476067318	0.3003136835711552	0.23623265496458892	0.14110286397025007	0.3223507974940076	0.29887264165073874	0.0017849239873696805	0.0018521924239229292	0.0015087562428309058	0.8218160123045686	-0.03327127751030268	0.0	0.0	0.0	0.0	0.0	7.6171399764194865	3.7674014221679557	4.773614611568234	5.308570006833016	4.79780257316678	3.088000340972333	2.225922560247888	1.424228276518249	1.2666973460596	1.2888141566987878	1.663493608039368	1.2370020688172807	1.0700726002597147	1.7507462187948353	11.573047851601089	2.5929730813661833	4.36123469623925	15.370983611702428	15.974070689968467	8.400216182394333	5.458442718984727	5.506064264516499	4.6709009953087035	-2574.030885101658	-394.0056396740822	-295.524294393848
4900000	-3282.0559557539095	-711.5042888262177	-2570.5516669276917	456.10374912190184	1565.8962508780983	2712.500346693463	22.94073675883422	3.0551929298476144	1999.0592632411658	1999.0592632411658	504.44971686842126	0.3463827300015734	1.7624426351706426	0.6551995896783053	0.401552170065987	1.8643873561405087	0.9700355189429817	0.29741212147194124	0.2568026333976653	0.11881022419013289	0.32697502094026343	0.28685953214155485	0.0017852550322432438	0.0024097229999541117	0.0013042141741928595	1.2776711202102402	0.03563741746444642	0.0	0.0	0.0	0.0	0.0	7.812443389467971	3.81343729091957	4.270866268118215	5.815902948760018	4.241858186515229	3.4222123933196182	2.8993153719824085	1.6292445315727866	1.6010659341343605	1.149141547045912	1.8372017084326966	1.7625473068165083	1.724650073433308	1.2590959000112134	11.339727547038947	2.306447038617147	4.4255229770297335	15.541813468992885	15.362162484772941	8.309542136368393	5.269218826601193	5.156580695899926	4.300801248043153	-2570.5516669276917	-394.0056396740822	-313.43773221960055
5600000	-3281.443676762348	-692.3085133786099	-2589.135163383738	579.2021638229253	1442.7978361770747	2261.8795711946022	12.176895856958152	0.5334986473292128	2009.8231041430417	2009.8231041430417	315.8591210182869	0.3419745499541792	1.550392341214433	0.6154058496444118	0.42539553665878227	2.4499453375250186	0.6168863850031727	0.31389593064602306	0.21070836103732302	0.1606426318329302	0.31475307648372625	0.2570756565697888	0.0018236968352314201	0.0010391168704090327	0.0015829813054484595	0.5459406447001984	0.15637197755361168	0.0	0.0	0.0	0.0	0.0	7.689892952211221	3.8120554874928567	4.143385402443407	5.837874153280899	4.108627177548703	3.912396318421541	2.704078513766417	1.105154488697411	1.0609904522079399	1.904269048457223	1.4249266635105753	1.7475819387046116	1.6429707187766942	1.3153911676837398	11.73255158008715	2.2946432973985127	4.284213834621243	15.359619604771902	15.06334080030088	8.374922424654134	5.654290021444589	5.594320403590735	4.259846399095426	-2589.135163383738	-394.0056396740822	-294.63022242628506
6300000	-3297.081811919139	-712.6342431135329	-2584.4475688056064	546.3594800875562	1475.6405199124438	3142.414330776718	11.981244235191573	1.1053234803176009	2010.0187557648085	2010.0187557648085	466.22845487388406	0.5198508474058283	1.1853333805312898	0.6568944254153557	0.15928862867629429	2.7704661969190445	0.708166521052181	0.25701553449127323	0.23035848228934377	0.1870299119740706	0.32559607124531476	0.2674248208371959	0.001612696644969017	0.0025501682230387773	0.0010642150951231492	1.0834571890650837	-0.08770408103758659	0.0	0.0	0.0	0.0	0.0	7.186575125617897	3.821720301265189	4.7186496253344465	5.668092000921359	4.078878480565709	3.372278095558472	2.876362645884267	1.62606555830774	1.6908692609991154	1.7218091531672968	1.2585885942784727	1.6176184568538652	1.791341032502693	1.8941471553981368	11.197112236807548	2.690302008583216	4.9632849961827805	15.046214990958601	15.646340488451392	8.411975613819695	5.511524568069024	5.146584782705002	4.007483468117495	-2584.4475688056064	-394.0056396740822	-315.22539746345706
7000000	-3265.683521196663	-709.3991082662478	-2556.2844129304153	390.2794833850378	1631.7205166149622	2280.7725129417045	12.906601045106306	1.8563751766715901	2009.0933989548937	2009.0933989548937	486.4041184635676	0.3564032691780913	1.5738333161488989	0.5556957478455152	0.29574704877311403	2.4525320874277847	0.7657885306265935	0.2704595447252672	0.23318940834141333	0.15544701030736888	0.34090403662595425	0.26861351345558304	0.0015248101769097155	0.0016182138514713015	0.001324049042048848	0.9715145313739525	-0.04385714511591256	0.0	0.0	0.0	0.0	0.0	7.836331406549567	3.8058053854371936	4.294537216597671	5.1738176491469	4.11524871135822	3.7832098969524286	2.8921593670671113	1.4368897371988532	1.6259045532398408	1.565724178864107	1.9594144353530691	1.006020924074176	1.5703919511610358	1.4920623174486916	11.751406165672178	2.4521254277937627	4.101143878160851	15.620691320616174	15.798379667366499	8.8246245837989	5.79440422485712	5.003566912868711	4.12335492340545	-2556.2844129304153	-394.0056396740822	-312.12015435003303
