state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
700000	-4531.698005400611	-692.4999244978817	-3839.198080902729	257.9455078089856	1764.0544921910143	1614.3177944713086	25.395163470944805	0.11672093928811136	1996.604836529055	1996.604836529055	302.5849236701064	0.7211505954860715	1.3083763306639895	0.7125489839825316	0.4017535011911402	2.5486207648649213	0.3075498238113419	0.2369023568443709	0.2710638128269508	0.19451574202845928	0.29751808830021825	0.17139702221111783	0.0011877350311727064	9.224530807855087E-4	0.0018289931448460018	0.7432505018005693	0.1984327037618455	0.0	0.0	0.0	0.0	0.0	7.090287096733494	3.7692706058515313	4.737201898625887	5.262345530672807	4.045305508035054	3.1513237092757707	2.7689447502829068	1.816655245561358	1.9150417932239967	1.9089399895867452	1.3231277414162517	1.4774326898406698	1.9281495360682088	1.5670403307800367	11.074996594339483	2.500266961458608	4.320194291412734	15.172132013169767	15.192205033898114	8.446584249156817	5.531443892249547	5.858436576860873	4.425540947553142	-3839.198080902729	-394.0056396740822	-296.2770277345192
1400000	-4539.652115160547	-692.1049289189873	-3847.5471862415593	350.0649236372688	1671.9350763627313	1718.910630646426	22.252817403472196	0.003691999413650282	1999.7471825965279	1999.7471825965279	316.3648371683701	0.638048024596317	0.9853460047836168	0.784215487075939	0.36510996990052463	2.9448868256625507	0.2823936879810407	0.2138675840244539	0.26786254374940033	0.19200598397654003	0.3262638882496035	0.20268859005651085	0.0013746338282066332	7.937241058453194E-4	0.001699390542745354	0.5499639562901624	0.13374946408679483	0.0	0.0	0.0	0.0	0.0	7.11092009150338	3.814520066981418	4.669885363675769	5.20757844183808	4.7897766220183575	3.927769107509324	2.8798317617557903	1.1627705553051215	1.02942817177006	1.8746522219160568	1.3406099189081342	1.6511408741877422	1.9913845823084544	1.9303194330990872	11.689234385705655	2.874897478783199	4.556980205737148	15.54809424883398	15.987252797834019	8.518642953059649	5.926185119690777	5.85509143416784	4.332223541036472	-3847.5471862415593	-394.0056396740822	-295.6123612094538
2100000	-4519.026212735608	-685.1459547521845	-3833.8802579834237	340.8825403371076	1681.1174596628923	1552.6607154632711	12.819200127689328	0.9065801574881204	2009.1807998723107	2009.1807998723107	340.12552549224233	0.8105995218544175	0.9206184539630851	0.5787087651259529	0.22668110045771941	3.270853693437131	0.19253846516170064	0.2490852646681644	0.2070245996898889	0.20678727647912684	0.3371028591628188	0.2234340418582224	0.0015692191063081777	7.9914064114211E-4	0.0018103887840206212	0.5619639823983058	0.09792421175659168	0.0	0.0	0.0	0.0	0.0	7.934408447277025	3.7858964706324167	4.661017318108272	5.081948867992298	4.687364401922239	3.9526991619323972	2.4583552407776166	1.23543540808287	1.693027200428879	1.2387760303593338	1.8348063070990541	1.0143857895221038	1.6871267125085772	1.9179424831941163	11.673831422735823	2.214334881845687	4.041770221021098	15.658688773533543	15.324757555182654	8.17505753322366	5.940152309820153	5.389862527344934	4.401962022446276	-3833.8802579834237	-394.0056396740822	-288.2320735735833
2800000	-4530.7695037840695	-691.523281531258	-3839.2462222528115	269.8920720110316	1752.1079279889684	1492.933618188005	17.383927981851876	0.0036301919122234683	2004.616072018148	2004.616072018148	284.2148010358872	0.6536334463682463	0.8655485894006767	0.579725442820859	0.3589782769288768	3.1816809651118736	0.3604332793694849	0.2449172605023667	0.23572693611524542	0.2274042470167491	0.2919515563656388	0.18331328178418688	0.002027913929316634	0.0018129331231032	0.002401286881024824	0.7608466516956184	-0.0834885092804369	0.0	0.0	0.0	0.0	0.0	7.127442182926204	3.8222468930295532	4.195472826994808	5.020027021109863	4.210809211784612	3.873126458429235	2.880620238446249	1.6123340064960805	1.9648338292544436	1.248818389893352	1.767885946667496	1.8532528520295446	1.3698215700409428	1.7644641069379434	11.978478388376171	2.563230743227387	4.54578195012861	15.296386516268388	15.383233232899101	8.355270068596576	5.7969133754539826	5.5730151605348635	4.318938149619244	-3839.2462222528115	-394.0056396740822	-293.21388081389307
3500000	-4532.781468107147	-697.7167650962696	-3835.0647030108776	671.4410415801376	1350.5589584198624	2580.867920990874	21.33639187827951	0.4463924126009142	2000.6636081217205	2000.6636081217205	288.6591282389515	0.7256928469634153	0.8883782734312456	0.5991867250645397	0.3731248080919389	3.1546929621569206	0.25892438429196724	0.23441577150529397	0.21564229345603034	0.22590946860615674	0.3240324664325186	0.17914689055956518	0.001142272183937861	6.490416936024391E-4	0.0014069739862826074	0.6294537232648623	-0.07834579303324081	0.0	0.0	0.0	0.0	0.0	7.421420545440382	3.774324432208933	4.128389001424226	5.632967632788384	4.566535433550629	3.9012825943832046	2.946392808251772	1.7386981155722845	1.0097999753331854	1.7284509579315666	1.216922059864726	1.4625160188020183	1.863407106306369	1.8131963578789765	11.908226759367716	2.5145079251641826	4.511193313953308	15.5091353905825	15.27797850169456	8.69432636575766	5.977031176152337	5.094245126144399	4.140427650249024	-3835.0647030108776	-394.0056396740822	-301.4976618972039
4200000	-4513.809516807493	-677.1127446710999	-3836.6967721363935	449.4378630846233	1572.5621369153766	1670.3094351213736	12.032186515226655	1.9981200866625453	2009.9678134847734	2009.9678134847734	243.8459659966941	0.6913660377408338	0.893785109936914	0.6148065116053909	0.2594441634155208	3.2609616436408504	0.27963653366052504	0.24608554092106813	0.22889630563645194	0.22881212657005542	0.2962060268724243	0.19835431764265649	0.0016609482319337634	9.743894108992054E-4	0.001624955534484299	0.6092346295614041	0.18940840043878523	0.0	0.0	0.0	0.0	0.0	7.6228065112714365	3.8054865932609174	4.501447036412685	5.888407281988566	4.550460957555499	3.362404322753876	2.9066449152065124	1.391741942172187	1.4424652082937315	1.408848816234267	1.3437520797461442	1.614829475036117	1.5393765339934595	1.7295756840112864	11.872605678987016	2.6734167546646366	4.309284042486894	15.936064323830061	15.61710323807799	8.923792898475066	5.6750963570220625	5.205142113604177	4.050830311954062	-3836.6967721363935	-394.0056396740822	-279.9069072533252
4900000	-4517.365580682863	-679.2311866785121	-3838.1343940043507	426.6141691155408	1595.3858308844592	1661.0123829807717	20.44098883558853	0.6605723482961885	2001.5590111644115	2001.5590111644115	248.12325395840355	0.6624295439452177	1.1339748607052138	0.6318040930953733	0.39893698597385147	2.928348217430035	0.24450629885033667	0.2407494531669538	0.23140939011549447	0.21566382960166672	0.3121773271158826	0.18141866742278487	0.0016654802604215016	7.508206791279882E-4	0.001960052852514624	0.4988993027025946	0.02720482104899088	0.0	0.0	0.0	0.0	0.0	7.7781879600214365	3.7625987589489434	4.793846583074809	5.12193136223689	4.5004800150083035	3.9948816511161898	2.5405848441039565	1.809460314535026	1.226569690087953	1.7297067796460919	1.6435669349712825	1.8088762607889541	1.3817805159722196	1.3091062319839777	11.39355232253292	2.944630695379602	4.542497978846326	15.386401030178165	15.344283245216563	8.985831648709196	5.8399478547327535	5.371132845882278	4.53844608248913	-3838.1343940043507	-394.0056396740822	-282.06489346224413
5600000	-4535.848011234643	-687.6210277507461	-3848.2269834838976	1000.9198860100886	1021.0801139899114	2863.1901297615796	14.00585176038131	0.1707707601967515	2007.9941482396187	2007.9941482396187	255.64428145619496	0.6437298368950598	0.985458896546711	0.5616290952911355	0.34493886978031285	3.25903957074714	0.2052037307396763	0.25497297911433253	0.21691509241792886	0.19809567226303987	0.33001625620469655	0.1721541474973303	0.0014090492973201044	6.313331684632399E-4	0.0010942828105031562	0.4103712953136201	0.21614064135422442	0.0	0.0	0.0	0.0	0.0	7.789903080267435	3.7690511137075817	4.927949525429496	5.10683882201812	4.973453488200466	3.1437059589175544	2.039712392877926	1.9218791286161654	1.1085485502721713	1.044665638899703	1.050001771910254	1.7868367760982866	1.934979460387404	1.1061934822607662	11.937826442867447	2.1355517556096117	4.095970273500589	15.981594642731388	15.673112694364063	8.942960424404598	5.649934161518781	5.402381178279003	4.939503058985659	-3848.2269834838976	-394.0056396740822	-291.05112192480016
6300000	-4527.363144424916	-683.8057895808947	-3843.557354844021	420.8668061623642	1601.1331938376359	1692.280426157435	13.572208713531614	3.360113627081813	2008.4277912864684	2008.4277912864684	231.55306834862085	0.6332003773999348	0.7218834047420868	0.5764757095254586	0.32361236600014376	3.491262825587344	0.2535653167450678	0.2538703838674	0.21688410570089695	0.23238131118692512	0.29686419924477575	0.2182031394420645	0.0013508588922682156	7.279792359259375E-4	0.001446176364498958	0.519351532701972	0.05683696902873855	0.0	0.0	0.0	0.0	0.0	7.925169509213575	3.783457510875892	4.536067526285278	5.591500029685257	4.533977282227156	3.304335413366706	2.916126478266148	1.0807656422553238	1.6332320301535566	1.1882214874133399	1.9329694539358315	1.3637726810709907	1.7291372538688285	1.625010358956382	11.034214684272705	2.513202936101769	4.891476789086543	15.055051578134865	15.976093273357428	8.665443563467432	5.12112524256105	5.401683272584584	4.623049840411461	-3843.557354844021	-394.0056396740822	-287.13069921518047
7000000	-4511.741049252414	-661.7513657509819	-3849.9896835014324	205.52693913371448	1816.4730608662856	892.4485462493369	9.241718661499304	0.13283953732210357	2012.7582813385006	2012.7582813385006	168.52203289297543	0.8206050052794452	0.779827350944243	0.4689766261880439	0.3112055004178307	3.2273951997326664	0.3919903174378081	0.2638324276752567	0.21054946897661353	0.22472519829182033	0.3008929050563068	0.2217031913669721	0.002698090572823652	0.001297051859273826	0.003053073730354918	0.4210225514105649	-0.08950549178470885	0.0	0.0	0.0	0.0	0.0	7.585651053531451	3.7729428248760573	4.652952956866732	5.149208352985223	4.994719555079087	3.5642226305446068	2.206842486826802	1.042262810033848	1.1219649813994783	1.372852269678948	1.9376159903576555	1.9006158868331169	1.9174616220275662	1.0332198990222516	11.223199137682588	2.9798492146424	4.076021485672906	15.8260716411876	15.295584598898518	8.332310159728934	5.889254645031454	5.366063904480416	4.235943930003142	-3849.9896835014324	-394.0056396740822	-258.9569395010708
